[14:51:17.374] [INFO   ] thread main starting.
[14:51:17.393] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:51:17.401] [SEVERE ] configuration file was loaded from resources directory.
[14:51:18.725] [INFO   ] thread dealer starting.
[14:51:18.731] [INFO   ] thread dealer starting.
[14:51:19.980] [SEVERE ] updating countdown to 59976
[14:51:19.981] [SEVERE ] updating countdown to 59975
[14:51:19.981] [SEVERE ] updating countdown to 59975
[14:51:19.981] [SEVERE ] updating countdown to 59975
[14:51:19.982] [SEVERE ] updating countdown to 59974
[14:51:19.982] [SEVERE ] updating countdown to 59974
[14:51:19.982] [SEVERE ] updating countdown to 59974
[14:51:19.983] [SEVERE ] updating countdown to 59973
[14:51:19.983] [SEVERE ] updating countdown to 59973
[14:51:19.983] [SEVERE ] updating countdown to 59973
[14:51:19.984] [SEVERE ] updating countdown to 59972
[14:51:19.985] [SEVERE ] updating countdown to 59971
[14:51:19.985] [SEVERE ] updating countdown to 59971
[14:51:19.986] [SEVERE ] updating countdown to 59970
[14:51:19.986] [SEVERE ] updating countdown to 59970
[14:51:19.987] [SEVERE ] updating countdown to 59969
[14:51:19.987] [SEVERE ] updating countdown to 59969
[14:51:19.987] [SEVERE ] updating countdown to 59969
[14:51:19.988] [SEVERE ] updating countdown to 59968
[14:51:19.988] [SEVERE ] updating countdown to 59968
[14:51:19.988] [SEVERE ] updating countdown to 59968
[14:51:19.989] [SEVERE ] updating countdown to 59967
[14:51:19.989] [SEVERE ] updating countdown to 59967
[14:51:19.989] [SEVERE ] updating countdown to 59967
[14:51:19.989] [SEVERE ] updating countdown to 59967
[14:51:19.990] [SEVERE ] updating countdown to 59966
[14:51:19.990] [SEVERE ] updating countdown to 59966
[14:51:19.991] [SEVERE ] updating countdown to 59965
[14:51:19.992] [SEVERE ] updating countdown to 59964
[14:51:19.992] [SEVERE ] updating countdown to 59964
[14:51:19.993] [SEVERE ] updating countdown to 59963
[14:51:19.993] [SEVERE ] updating countdown to 59963
[14:51:19.994] [SEVERE ] updating countdown to 59962
[14:51:19.994] [SEVERE ] updating countdown to 59962
[14:51:19.994] [SEVERE ] updating countdown to 59962
[14:51:19.995] [SEVERE ] updating countdown to 59961
[14:51:19.995] [SEVERE ] updating countdown to 59961
[14:51:19.995] [SEVERE ] updating countdown to 59961
[14:51:19.996] [SEVERE ] updating countdown to 59960
[14:51:19.996] [SEVERE ] updating countdown to 59960
[14:51:19.996] [SEVERE ] updating countdown to 59960
[14:51:19.996] [SEVERE ] updating countdown to 59960
[14:51:19.997] [SEVERE ] updating countdown to 59959
[14:51:19.997] [SEVERE ] updating countdown to 59959
[14:51:19.997] [SEVERE ] updating countdown to 59959
[14:51:19.997] [SEVERE ] updating countdown to 59959
[14:51:19.998] [SEVERE ] updating countdown to 59958
[14:51:19.998] [SEVERE ] updating countdown to 59958
[14:51:19.998] [SEVERE ] updating countdown to 59958
[14:51:19.998] [SEVERE ] updating countdown to 59958
[14:51:19.999] [SEVERE ] updating countdown to 59957
[14:51:19.999] [SEVERE ] updating countdown to 59957
[14:51:20.000] [SEVERE ] updating countdown to 59956
[14:51:20.001] [SEVERE ] updating countdown to 59956
[14:51:20.002] [SEVERE ] updating countdown to 59954
[14:51:20.002] [SEVERE ] updating countdown to 59954
[14:51:20.003] [SEVERE ] updating countdown to 59953
[14:51:20.003] [SEVERE ] updating countdown to 59953
[14:51:20.003] [SEVERE ] updating countdown to 59953
[14:51:20.003] [SEVERE ] updating countdown to 59953
[14:51:20.004] [SEVERE ] updating countdown to 59952
[14:51:20.004] [SEVERE ] updating countdown to 59952
[14:51:20.004] [SEVERE ] updating countdown to 59952
[14:51:20.004] [SEVERE ] updating countdown to 59952
[14:51:20.004] [SEVERE ] updating countdown to 59952
[14:51:20.005] [SEVERE ] updating countdown to 59951
[14:51:20.005] [SEVERE ] updating countdown to 59951
[14:51:20.005] [SEVERE ] updating countdown to 59951
[14:51:20.005] [SEVERE ] updating countdown to 59951
[14:51:20.006] [SEVERE ] updating countdown to 59950
[14:51:20.006] [SEVERE ] updating countdown to 59950
[14:51:20.006] [SEVERE ] updating countdown to 59950
[14:51:20.019] [SEVERE ] updating countdown to 59937
[14:51:20.019] [SEVERE ] updating countdown to 59937
[14:51:20.020] [SEVERE ] updating countdown to 59936
[14:51:20.020] [SEVERE ] updating countdown to 59936
[14:51:20.020] [SEVERE ] updating countdown to 59936
[14:51:20.020] [SEVERE ] updating countdown to 59936
[14:51:20.021] [SEVERE ] updating countdown to 59935
[14:51:20.021] [SEVERE ] updating countdown to 59935
[14:51:20.021] [SEVERE ] updating countdown to 59935
[14:51:20.022] [SEVERE ] updating countdown to 59934
[14:51:20.022] [SEVERE ] updating countdown to 59934
[14:51:20.022] [SEVERE ] updating countdown to 59934
[14:51:20.022] [SEVERE ] updating countdown to 59934
[14:51:20.022] [SEVERE ] updating countdown to 59934
[14:51:20.023] [SEVERE ] updating countdown to 59933
[14:51:20.023] [SEVERE ] updating countdown to 59933
[14:51:20.023] [SEVERE ] updating countdown to 59933
[14:51:20.023] [SEVERE ] updating countdown to 59933
[14:51:20.024] [SEVERE ] updating countdown to 59932
[14:51:20.026] [SEVERE ] updating countdown to 59930
[14:51:20.026] [SEVERE ] updating countdown to 59930
[14:51:20.026] [SEVERE ] updating countdown to 59930
[14:51:20.027] [SEVERE ] updating countdown to 59929
[14:51:20.027] [SEVERE ] updating countdown to 59929
[14:51:20.027] [SEVERE ] updating countdown to 59929
[14:51:20.028] [SEVERE ] updating countdown to 59928
[14:51:20.028] [SEVERE ] updating countdown to 59928
[14:51:20.028] [SEVERE ] updating countdown to 59928
[14:51:20.028] [SEVERE ] updating countdown to 59928
[14:51:20.028] [SEVERE ] updating countdown to 59928
[14:51:20.029] [SEVERE ] updating countdown to 59927
[14:51:20.029] [SEVERE ] updating countdown to 59927
[14:51:20.029] [SEVERE ] updating countdown to 59927
[14:51:20.029] [SEVERE ] updating countdown to 59927
[14:51:20.030] [SEVERE ] updating countdown to 59926
[14:51:20.030] [SEVERE ] updating countdown to 59926
[14:51:20.030] [SEVERE ] updating countdown to 59926
[14:51:20.030] [SEVERE ] updating countdown to 59926
[14:51:20.031] [SEVERE ] updating countdown to 59925
[14:51:20.031] [SEVERE ] updating countdown to 59925
[14:51:20.031] [SEVERE ] updating countdown to 59925
[14:51:20.031] [SEVERE ] updating countdown to 59925
[14:51:20.032] [SEVERE ] updating countdown to 59924
[14:51:20.033] [SEVERE ] updating countdown to 59923
[14:51:20.033] [SEVERE ] updating countdown to 59923
[14:51:20.034] [SEVERE ] updating countdown to 59922
[14:51:20.034] [SEVERE ] updating countdown to 59922
[14:51:20.034] [SEVERE ] updating countdown to 59922
[14:51:20.034] [SEVERE ] updating countdown to 59922
[14:51:20.035] [SEVERE ] updating countdown to 59921
[14:51:20.035] [SEVERE ] updating countdown to 59921
[14:51:20.035] [SEVERE ] updating countdown to 59921
[14:51:20.035] [SEVERE ] updating countdown to 59921
[14:51:20.035] [SEVERE ] updating countdown to 59921
[14:51:20.036] [SEVERE ] updating countdown to 59920
[14:51:20.036] [SEVERE ] updating countdown to 59920
[14:51:20.036] [SEVERE ] updating countdown to 59920
[14:51:20.036] [SEVERE ] updating countdown to 59920
[14:51:20.037] [SEVERE ] updating countdown to 59919
[14:51:20.037] [SEVERE ] updating countdown to 59919
[14:51:20.037] [SEVERE ] updating countdown to 59919
[14:51:20.037] [SEVERE ] updating countdown to 59919
[14:51:20.037] [SEVERE ] updating countdown to 59919
[14:51:20.038] [SEVERE ] updating countdown to 59918
[14:51:20.038] [SEVERE ] updating countdown to 59918
[14:51:20.038] [SEVERE ] updating countdown to 59918
[14:51:20.038] [SEVERE ] updating countdown to 59918
[14:51:20.038] [SEVERE ] updating countdown to 59918
[14:51:20.039] [SEVERE ] updating countdown to 59917
[14:51:20.039] [SEVERE ] updating countdown to 59917
[14:51:20.039] [SEVERE ] updating countdown to 59917
[14:51:20.039] [SEVERE ] updating countdown to 59917
[14:51:20.040] [SEVERE ] updating countdown to 59916
[14:51:20.040] [SEVERE ] updating countdown to 59916
[14:51:20.040] [SEVERE ] updating countdown to 59916
[14:51:20.041] [SEVERE ] updating countdown to 59915
[14:51:20.042] [SEVERE ] updating countdown to 59914
[14:51:20.042] [SEVERE ] updating countdown to 59914
[14:51:20.043] [SEVERE ] updating countdown to 59913
[14:51:20.043] [SEVERE ] updating countdown to 59913
[14:51:20.043] [SEVERE ] updating countdown to 59913
[14:51:20.043] [SEVERE ] updating countdown to 59913
[14:51:20.044] [SEVERE ] updating countdown to 59912
[14:51:20.044] [SEVERE ] updating countdown to 59912
[14:51:20.044] [SEVERE ] updating countdown to 59912
[14:51:20.044] [SEVERE ] updating countdown to 59912
[14:51:20.045] [SEVERE ] updating countdown to 59911
[14:51:20.045] [SEVERE ] updating countdown to 59911
[14:51:20.045] [SEVERE ] updating countdown to 59911
[14:51:20.045] [SEVERE ] updating countdown to 59911
[14:51:20.045] [SEVERE ] updating countdown to 59911
[14:51:20.046] [SEVERE ] updating countdown to 59910
[14:51:20.046] [SEVERE ] updating countdown to 59910
[14:51:20.046] [SEVERE ] updating countdown to 59910
[14:51:20.046] [SEVERE ] updating countdown to 59910
[14:51:20.046] [SEVERE ] updating countdown to 59910
[14:51:20.047] [SEVERE ] updating countdown to 59909
[14:51:20.047] [SEVERE ] updating countdown to 59909
[14:51:20.047] [SEVERE ] updating countdown to 59909
[14:51:20.047] [SEVERE ] updating countdown to 59909
[14:51:20.048] [SEVERE ] updating countdown to 59908
[14:51:20.048] [SEVERE ] updating countdown to 59908
[14:51:20.048] [SEVERE ] updating countdown to 59908
[14:51:20.048] [SEVERE ] updating countdown to 59908
[14:51:20.049] [SEVERE ] updating countdown to 59907
[14:51:20.050] [SEVERE ] updating countdown to 59906
[14:51:20.050] [SEVERE ] updating countdown to 59906
[14:51:20.050] [SEVERE ] updating countdown to 59906
[14:51:20.051] [SEVERE ] updating countdown to 59905
[14:51:20.051] [SEVERE ] updating countdown to 59905
[14:51:20.051] [SEVERE ] updating countdown to 59905
[14:51:20.051] [SEVERE ] updating countdown to 59905
[14:51:20.051] [SEVERE ] updating countdown to 59905
[14:51:20.052] [SEVERE ] updating countdown to 59904
[14:51:20.052] [SEVERE ] updating countdown to 59904
[14:51:20.052] [SEVERE ] updating countdown to 59904
[14:51:20.052] [SEVERE ] updating countdown to 59904
[14:51:20.052] [SEVERE ] updating countdown to 59904
[14:51:20.053] [SEVERE ] updating countdown to 59903
[14:51:20.053] [SEVERE ] updating countdown to 59903
[14:51:20.053] [SEVERE ] updating countdown to 59903
[14:51:20.053] [SEVERE ] updating countdown to 59903
[14:51:20.054] [SEVERE ] updating countdown to 59902
[14:51:20.054] [SEVERE ] updating countdown to 59902
[14:51:20.054] [SEVERE ] updating countdown to 59902
[14:51:20.054] [SEVERE ] updating countdown to 59902
[14:51:20.055] [SEVERE ] updating countdown to 59901
[14:51:20.055] [SEVERE ] updating countdown to 59901
[14:51:20.055] [SEVERE ] updating countdown to 59901
[14:51:20.055] [SEVERE ] updating countdown to 59901
[14:51:20.055] [SEVERE ] updating countdown to 59901
[14:51:20.056] [SEVERE ] updating countdown to 59900
[14:51:20.056] [SEVERE ] updating countdown to 59900
[14:51:20.056] [SEVERE ] updating countdown to 59900
[14:51:20.057] [SEVERE ] updating countdown to 59899
[14:51:20.058] [SEVERE ] updating countdown to 59898
[14:51:20.058] [SEVERE ] updating countdown to 59898
[14:51:20.059] [SEVERE ] updating countdown to 59897
[14:51:20.059] [SEVERE ] updating countdown to 59897
[14:51:20.059] [SEVERE ] updating countdown to 59897
[14:51:20.060] [SEVERE ] updating countdown to 59896
[14:51:20.060] [SEVERE ] updating countdown to 59896
[14:51:20.060] [SEVERE ] updating countdown to 59896
[14:51:20.060] [SEVERE ] updating countdown to 59896
[14:51:20.061] [SEVERE ] updating countdown to 59895
[14:51:20.061] [SEVERE ] updating countdown to 59895
[14:51:20.061] [SEVERE ] updating countdown to 59895
[14:51:20.061] [SEVERE ] updating countdown to 59895
[14:51:20.062] [SEVERE ] updating countdown to 59894
[14:51:20.062] [SEVERE ] updating countdown to 59894
[14:51:20.062] [SEVERE ] updating countdown to 59894
[14:51:20.062] [SEVERE ] updating countdown to 59894
[14:51:20.062] [SEVERE ] updating countdown to 59894
[14:51:20.063] [SEVERE ] updating countdown to 59893
[14:51:20.063] [SEVERE ] updating countdown to 59893
[14:51:20.063] [SEVERE ] updating countdown to 59893
[14:51:20.063] [SEVERE ] updating countdown to 59893
[14:51:20.063] [SEVERE ] updating countdown to 59893
[14:51:20.064] [SEVERE ] updating countdown to 59892
[14:51:20.064] [SEVERE ] updating countdown to 59892
[14:51:20.064] [SEVERE ] updating countdown to 59892
[14:51:20.064] [SEVERE ] updating countdown to 59892
[14:51:20.065] [SEVERE ] updating countdown to 59891
[14:51:20.066] [SEVERE ] updating countdown to 59890
[14:51:20.066] [SEVERE ] updating countdown to 59890
[14:51:20.067] [SEVERE ] updating countdown to 59889
[14:51:20.067] [SEVERE ] updating countdown to 59889
[14:51:20.067] [SEVERE ] updating countdown to 59889
[14:51:20.067] [SEVERE ] updating countdown to 59889
[14:51:20.068] [SEVERE ] updating countdown to 59888
[14:51:20.068] [SEVERE ] updating countdown to 59888
[14:51:20.068] [SEVERE ] updating countdown to 59888
[14:51:20.068] [SEVERE ] updating countdown to 59888
[14:51:20.068] [SEVERE ] updating countdown to 59888
[14:51:20.069] [SEVERE ] updating countdown to 59887
[14:51:20.069] [SEVERE ] updating countdown to 59887
[14:51:20.069] [SEVERE ] updating countdown to 59887
[14:51:20.069] [SEVERE ] updating countdown to 59887
[14:51:20.070] [SEVERE ] updating countdown to 59887
[14:51:20.070] [SEVERE ] updating countdown to 59886
[14:51:20.070] [SEVERE ] updating countdown to 59886
[14:51:20.070] [SEVERE ] updating countdown to 59886
[14:51:20.070] [SEVERE ] updating countdown to 59886
[14:51:20.070] [SEVERE ] updating countdown to 59886
[14:51:20.071] [SEVERE ] updating countdown to 59885
[14:51:20.071] [SEVERE ] updating countdown to 59885
[14:51:20.071] [SEVERE ] updating countdown to 59885
[14:51:20.071] [SEVERE ] updating countdown to 59885
[14:51:20.071] [SEVERE ] updating countdown to 59885
[14:51:20.072] [SEVERE ] updating countdown to 59884
[14:51:20.072] [SEVERE ] updating countdown to 59884
[14:51:20.072] [SEVERE ] updating countdown to 59884
[14:51:20.072] [SEVERE ] updating countdown to 59884
[14:51:20.072] [SEVERE ] updating countdown to 59884
[14:51:20.073] [SEVERE ] updating countdown to 59883
[14:51:20.073] [SEVERE ] updating countdown to 59883
[14:51:20.073] [SEVERE ] updating countdown to 59883
[14:51:20.075] [SEVERE ] updating countdown to 59882
[14:51:20.075] [SEVERE ] updating countdown to 59881
[14:51:20.076] [SEVERE ] updating countdown to 59880
[14:51:20.076] [SEVERE ] updating countdown to 59880
[14:51:20.076] [SEVERE ] updating countdown to 59880
[14:51:20.076] [SEVERE ] updating countdown to 59880
[14:51:20.077] [SEVERE ] updating countdown to 59879
[14:51:20.077] [SEVERE ] updating countdown to 59879
[14:51:20.077] [SEVERE ] updating countdown to 59879
[14:51:20.077] [SEVERE ] updating countdown to 59879
[14:51:20.078] [SEVERE ] updating countdown to 59878
[14:51:20.078] [SEVERE ] updating countdown to 59878
[14:51:20.078] [SEVERE ] updating countdown to 59878
[14:51:20.078] [SEVERE ] updating countdown to 59878
[14:51:20.078] [SEVERE ] updating countdown to 59878
[14:51:20.079] [SEVERE ] updating countdown to 59877
[14:51:20.079] [SEVERE ] updating countdown to 59877
[14:51:20.079] [SEVERE ] updating countdown to 59877
[14:51:20.079] [SEVERE ] updating countdown to 59877
[14:51:20.080] [SEVERE ] updating countdown to 59876
[14:51:20.080] [SEVERE ] updating countdown to 59876
[14:51:20.080] [SEVERE ] updating countdown to 59876
[14:51:20.080] [SEVERE ] updating countdown to 59876
[14:51:20.080] [SEVERE ] updating countdown to 59876
[14:51:20.081] [SEVERE ] updating countdown to 59875
[14:51:20.081] [SEVERE ] updating countdown to 59875
[14:51:20.081] [SEVERE ] updating countdown to 59875
[14:51:20.082] [SEVERE ] updating countdown to 59874
[14:51:20.082] [SEVERE ] updating countdown to 59874
[14:51:20.083] [SEVERE ] updating countdown to 59873
[14:51:20.083] [SEVERE ] updating countdown to 59873
[14:51:20.084] [SEVERE ] updating countdown to 59872
[14:51:20.084] [SEVERE ] updating countdown to 59872
[14:51:20.084] [SEVERE ] updating countdown to 59872
[14:51:20.084] [SEVERE ] updating countdown to 59872
[14:51:20.085] [SEVERE ] updating countdown to 59871
[14:51:20.085] [SEVERE ] updating countdown to 59871
[14:51:20.085] [SEVERE ] updating countdown to 59871
[14:51:20.085] [SEVERE ] updating countdown to 59871
[14:51:20.085] [SEVERE ] updating countdown to 59871
[14:51:20.086] [SEVERE ] updating countdown to 59870
[14:51:20.086] [SEVERE ] updating countdown to 59870
[14:51:20.086] [SEVERE ] updating countdown to 59870
[14:51:20.086] [SEVERE ] updating countdown to 59870
[14:51:20.086] [SEVERE ] updating countdown to 59870
[14:51:20.087] [SEVERE ] updating countdown to 59869
[14:51:20.087] [SEVERE ] updating countdown to 59869
[14:51:20.087] [SEVERE ] updating countdown to 59869
[14:51:20.087] [SEVERE ] updating countdown to 59869
[14:51:20.088] [SEVERE ] updating countdown to 59868
[14:51:20.088] [SEVERE ] updating countdown to 59868
[14:51:20.088] [SEVERE ] updating countdown to 59868
[14:51:20.088] [SEVERE ] updating countdown to 59868
[14:51:20.089] [SEVERE ] updating countdown to 59867
[14:51:20.089] [SEVERE ] updating countdown to 59867
[14:51:20.089] [SEVERE ] updating countdown to 59867
[14:51:20.089] [SEVERE ] updating countdown to 59867
[14:51:20.090] [SEVERE ] updating countdown to 59866
[14:51:20.090] [SEVERE ] updating countdown to 59866
[14:51:20.090] [SEVERE ] updating countdown to 59866
[14:51:20.090] [SEVERE ] updating countdown to 59866
[14:51:20.091] [SEVERE ] updating countdown to 59865
[14:51:20.091] [SEVERE ] updating countdown to 59865
[14:51:20.091] [SEVERE ] updating countdown to 59865
[14:51:20.092] [SEVERE ] updating countdown to 59864
[14:51:20.093] [SEVERE ] updating countdown to 59863
[14:51:20.093] [SEVERE ] updating countdown to 59863
[14:51:20.094] [SEVERE ] updating countdown to 59862
[14:51:20.094] [SEVERE ] updating countdown to 59862
[14:51:20.094] [SEVERE ] updating countdown to 59862
[14:51:20.095] [SEVERE ] updating countdown to 59861
[14:51:20.095] [SEVERE ] updating countdown to 59861
[14:51:20.095] [SEVERE ] updating countdown to 59861
[14:51:20.095] [SEVERE ] updating countdown to 59861
[14:51:20.096] [SEVERE ] updating countdown to 59860
[14:51:20.096] [SEVERE ] updating countdown to 59860
[14:51:20.096] [SEVERE ] updating countdown to 59860
[14:51:20.096] [SEVERE ] updating countdown to 59860
[14:51:20.097] [SEVERE ] updating countdown to 59859
[14:51:20.097] [SEVERE ] updating countdown to 59859
[14:51:20.097] [SEVERE ] updating countdown to 59859
[14:51:20.097] [SEVERE ] updating countdown to 59859
[14:51:20.098] [SEVERE ] updating countdown to 59858
[14:51:20.098] [SEVERE ] updating countdown to 59858
[14:51:20.098] [SEVERE ] updating countdown to 59858
[14:51:20.099] [SEVERE ] updating countdown to 59857
[14:51:20.099] [SEVERE ] updating countdown to 59857
[14:51:20.100] [SEVERE ] updating countdown to 59856
[14:51:20.100] [SEVERE ] updating countdown to 59856
[14:51:20.100] [SEVERE ] updating countdown to 59856
[14:51:20.101] [SEVERE ] updating countdown to 59855
[14:51:20.101] [SEVERE ] updating countdown to 59855
[14:51:20.101] [SEVERE ] updating countdown to 59855
[14:51:20.101] [SEVERE ] updating countdown to 59855
[14:51:20.102] [SEVERE ] updating countdown to 59854
[14:51:20.102] [SEVERE ] updating countdown to 59854
[14:51:20.102] [SEVERE ] updating countdown to 59854
[14:51:20.102] [SEVERE ] updating countdown to 59854
[14:51:20.102] [SEVERE ] updating countdown to 59854
[14:51:20.103] [SEVERE ] updating countdown to 59853
[14:51:20.103] [SEVERE ] updating countdown to 59853
[14:51:20.103] [SEVERE ] updating countdown to 59853
[14:51:20.103] [SEVERE ] updating countdown to 59853
[14:51:20.103] [SEVERE ] updating countdown to 59853
[14:51:20.104] [SEVERE ] updating countdown to 59852
[14:51:20.104] [SEVERE ] updating countdown to 59852
[14:51:20.104] [SEVERE ] updating countdown to 59852
[14:51:20.104] [SEVERE ] updating countdown to 59852
[14:51:20.105] [SEVERE ] updating countdown to 59851
[14:51:20.105] [SEVERE ] updating countdown to 59851
[14:51:20.105] [SEVERE ] updating countdown to 59851
[14:51:20.105] [SEVERE ] updating countdown to 59851
[14:51:20.105] [SEVERE ] updating countdown to 59851
[14:51:20.106] [SEVERE ] updating countdown to 59850
[14:51:20.106] [SEVERE ] updating countdown to 59850
[14:51:20.106] [SEVERE ] updating countdown to 59850
[14:51:20.106] [SEVERE ] updating countdown to 59850
[14:51:20.106] [SEVERE ] updating countdown to 59850
[14:51:20.107] [SEVERE ] updating countdown to 59849
[14:51:20.107] [SEVERE ] updating countdown to 59849
[14:51:20.107] [SEVERE ] updating countdown to 59849
[14:51:20.108] [SEVERE ] updating countdown to 59848
[14:51:20.109] [SEVERE ] updating countdown to 59847
[14:51:20.109] [SEVERE ] updating countdown to 59847
[14:51:20.110] [SEVERE ] updating countdown to 59846
[14:51:20.110] [SEVERE ] updating countdown to 59846
[14:51:20.110] [SEVERE ] updating countdown to 59846
[14:51:20.110] [SEVERE ] updating countdown to 59846
[14:51:20.111] [SEVERE ] updating countdown to 59845
[14:51:20.111] [SEVERE ] updating countdown to 59845
[14:51:20.111] [SEVERE ] updating countdown to 59845
[14:51:20.111] [SEVERE ] updating countdown to 59845
[14:51:20.112] [SEVERE ] updating countdown to 59844
[14:51:20.112] [SEVERE ] updating countdown to 59844
[14:51:20.112] [SEVERE ] updating countdown to 59844
[14:51:20.112] [SEVERE ] updating countdown to 59844
[14:51:20.112] [SEVERE ] updating countdown to 59844
[14:51:20.113] [SEVERE ] updating countdown to 59843
[14:51:20.113] [SEVERE ] updating countdown to 59843
[14:51:20.113] [SEVERE ] updating countdown to 59843
[14:51:20.113] [SEVERE ] updating countdown to 59843
[14:51:20.113] [SEVERE ] updating countdown to 59843
[14:51:20.114] [SEVERE ] updating countdown to 59842
[14:51:20.114] [SEVERE ] updating countdown to 59842
[14:51:20.114] [SEVERE ] updating countdown to 59842
[14:51:20.114] [SEVERE ] updating countdown to 59842
[14:51:20.115] [SEVERE ] updating countdown to 59842
[14:51:20.115] [SEVERE ] updating countdown to 59841
[14:51:20.115] [SEVERE ] updating countdown to 59841
[14:51:20.115] [SEVERE ] updating countdown to 59841
[14:51:20.116] [SEVERE ] updating countdown to 59840
[14:51:20.116] [SEVERE ] updating countdown to 59840
[14:51:20.117] [SEVERE ] updating countdown to 59839
[14:51:20.117] [SEVERE ] updating countdown to 59839
[14:51:20.117] [SEVERE ] updating countdown to 59839
[14:51:20.117] [SEVERE ] updating countdown to 59839
[14:51:20.117] [SEVERE ] updating countdown to 59839
[14:51:20.118] [SEVERE ] updating countdown to 59838
[14:51:20.118] [SEVERE ] updating countdown to 59838
[14:51:20.118] [SEVERE ] updating countdown to 59838
[14:51:20.118] [SEVERE ] updating countdown to 59838
[14:51:20.118] [SEVERE ] updating countdown to 59838
[14:51:20.118] [SEVERE ] updating countdown to 59838
[14:51:20.119] [SEVERE ] updating countdown to 59837
[14:51:20.119] [SEVERE ] updating countdown to 59837
[14:51:20.119] [SEVERE ] updating countdown to 59837
[14:51:20.119] [SEVERE ] updating countdown to 59837
[14:51:20.119] [SEVERE ] updating countdown to 59837
[14:51:20.120] [SEVERE ] updating countdown to 59836
[14:51:20.120] [SEVERE ] updating countdown to 59836
[14:51:20.120] [SEVERE ] updating countdown to 59836
[14:51:20.120] [SEVERE ] updating countdown to 59836
[14:51:20.120] [SEVERE ] updating countdown to 59836
[14:51:20.121] [SEVERE ] updating countdown to 59835
[14:51:20.121] [SEVERE ] updating countdown to 59835
[14:51:20.121] [SEVERE ] updating countdown to 59835
[14:51:20.121] [SEVERE ] updating countdown to 59835
[14:51:20.121] [SEVERE ] updating countdown to 59835
[14:51:20.121] [SEVERE ] updating countdown to 59835
[14:51:20.122] [SEVERE ] updating countdown to 59834
[14:51:20.122] [SEVERE ] updating countdown to 59834
[14:51:20.122] [SEVERE ] updating countdown to 59834
[14:51:20.122] [SEVERE ] updating countdown to 59834
