[13:28:03.451] [INFO   ] thread main starting.
[13:28:03.467] [SEVERE ] cannot read configuration file config.properties trying from resources.
[13:28:03.475] [SEVERE ] configuration file was loaded from resources directory.
[13:28:04.800] [INFO   ] thread dealer starting.
[13:28:04.802] [INFO   ] thread dealer starting.
[13:28:06.069] [SEVERE ] updating countdown to 59962
[13:28:06.069] [SEVERE ] updating countdown to 59962
[13:28:06.070] [SEVERE ] updating countdown to 59961
[13:28:06.070] [SEVERE ] updating countdown to 59961
[13:28:06.070] [SEVERE ] updating countdown to 59961
[13:28:06.070] [SEVERE ] updating countdown to 59961
[13:28:06.071] [SEVERE ] updating countdown to 59960
[13:28:06.071] [SEVERE ] updating countdown to 59960
[13:28:06.071] [SEVERE ] updating countdown to 59960
[13:28:06.072] [SEVERE ] updating countdown to 59959
[13:28:06.072] [SEVERE ] updating countdown to 59959
[13:28:06.072] [SEVERE ] updating countdown to 59959
[13:28:06.073] [SEVERE ] updating countdown to 59958
[13:28:06.073] [SEVERE ] updating countdown to 59958
[13:28:06.073] [SEVERE ] updating countdown to 59958
[13:28:06.074] [SEVERE ] updating countdown to 59957
[13:28:06.074] [SEVERE ] updating countdown to 59957
[13:28:06.075] [SEVERE ] updating countdown to 59956
[13:28:06.075] [SEVERE ] updating countdown to 59956
[13:28:06.075] [SEVERE ] updating countdown to 59956
[13:28:06.076] [SEVERE ] updating countdown to 59955
[13:28:06.076] [SEVERE ] updating countdown to 59955
[13:28:06.087] [SEVERE ] updating countdown to 59944
[13:28:06.088] [SEVERE ] updating countdown to 59943
[13:28:06.088] [SEVERE ] updating countdown to 59943
[13:28:06.088] [SEVERE ] updating countdown to 59943
[13:28:06.089] [SEVERE ] updating countdown to 59942
[13:28:06.089] [SEVERE ] updating countdown to 59942
[13:28:06.089] [SEVERE ] updating countdown to 59942
[13:28:06.090] [SEVERE ] updating countdown to 59941
[13:28:06.090] [SEVERE ] updating countdown to 59941
[13:28:06.090] [SEVERE ] updating countdown to 59941
[13:28:06.091] [SEVERE ] updating countdown to 59940
[13:28:06.091] [SEVERE ] updating countdown to 59940
[13:28:06.091] [SEVERE ] updating countdown to 59940
[13:28:06.092] [SEVERE ] updating countdown to 59939
[13:28:06.093] [SEVERE ] updating countdown to 59938
[13:28:06.094] [SEVERE ] updating countdown to 59937
[13:28:06.095] [SEVERE ] updating countdown to 59936
[13:28:06.096] [SEVERE ] updating countdown to 59935
[13:28:06.096] [SEVERE ] updating countdown to 59935
[13:28:06.096] [SEVERE ] updating countdown to 59935
[13:28:06.097] [SEVERE ] updating countdown to 59934
[13:28:06.097] [SEVERE ] updating countdown to 59934
[13:28:06.097] [SEVERE ] updating countdown to 59934
[13:28:06.098] [SEVERE ] updating countdown to 59933
[13:28:06.098] [SEVERE ] updating countdown to 59933
[13:28:06.098] [SEVERE ] updating countdown to 59933
[13:28:06.099] [SEVERE ] updating countdown to 59932
[13:28:06.099] [SEVERE ] updating countdown to 59932
[13:28:06.099] [SEVERE ] updating countdown to 59932
[13:28:06.100] [SEVERE ] updating countdown to 59931
[13:28:06.100] [SEVERE ] updating countdown to 59931
[13:28:06.100] [SEVERE ] updating countdown to 59931
[13:28:06.101] [SEVERE ] updating countdown to 59930
[13:28:06.101] [SEVERE ] updating countdown to 59930
[13:28:06.101] [SEVERE ] updating countdown to 59930
[13:28:06.102] [SEVERE ] updating countdown to 59929
[13:28:06.102] [SEVERE ] updating countdown to 59929
[13:28:06.102] [SEVERE ] updating countdown to 59929
[13:28:06.102] [SEVERE ] updating countdown to 59929
[13:28:06.103] [SEVERE ] updating countdown to 59928
[13:28:06.103] [SEVERE ] updating countdown to 59928
[13:28:06.103] [SEVERE ] updating countdown to 59928
[13:28:06.104] [SEVERE ] updating countdown to 59927
[13:28:06.104] [SEVERE ] updating countdown to 59927
[13:28:06.104] [SEVERE ] updating countdown to 59927
[13:28:06.104] [SEVERE ] updating countdown to 59927
[13:28:06.105] [SEVERE ] updating countdown to 59926
[13:28:06.105] [SEVERE ] updating countdown to 59926
[13:28:06.105] [SEVERE ] updating countdown to 59926
[13:28:06.106] [SEVERE ] updating countdown to 59925
[13:28:06.106] [SEVERE ] updating countdown to 59925
[13:28:06.106] [SEVERE ] updating countdown to 59925
[13:28:06.106] [SEVERE ] updating countdown to 59925
[13:28:06.107] [SEVERE ] updating countdown to 59924
[13:28:06.107] [SEVERE ] updating countdown to 59924
[13:28:06.107] [SEVERE ] updating countdown to 59924
[13:28:06.108] [SEVERE ] updating countdown to 59923
[13:28:06.108] [SEVERE ] updating countdown to 59923
[13:28:06.109] [SEVERE ] updating countdown to 59922
[13:28:06.109] [SEVERE ] updating countdown to 59922
[13:28:06.110] [SEVERE ] updating countdown to 59921
[13:28:06.111] [SEVERE ] updating countdown to 59920
[13:28:06.112] [SEVERE ] updating countdown to 59919
[13:28:06.112] [SEVERE ] updating countdown to 59919
[13:28:06.113] [SEVERE ] updating countdown to 59918
[13:28:06.113] [SEVERE ] updating countdown to 59918
[13:28:06.113] [SEVERE ] updating countdown to 59918
[13:28:06.114] [SEVERE ] updating countdown to 59917
[13:28:06.114] [SEVERE ] updating countdown to 59917
[13:28:06.114] [SEVERE ] updating countdown to 59917
[13:28:06.115] [SEVERE ] updating countdown to 59916
[13:28:06.115] [SEVERE ] updating countdown to 59916
[13:28:06.115] [SEVERE ] updating countdown to 59916
[13:28:06.115] [SEVERE ] updating countdown to 59916
[13:28:06.116] [SEVERE ] updating countdown to 59915
[13:28:06.116] [SEVERE ] updating countdown to 59915
[13:28:06.116] [SEVERE ] updating countdown to 59915
[13:28:06.116] [SEVERE ] updating countdown to 59915
[13:28:06.117] [SEVERE ] updating countdown to 59914
[13:28:06.117] [SEVERE ] updating countdown to 59914
[13:28:06.117] [SEVERE ] updating countdown to 59914
[13:28:06.117] [SEVERE ] updating countdown to 59914
[13:28:06.118] [SEVERE ] updating countdown to 59913
[13:28:06.118] [SEVERE ] updating countdown to 59913
[13:28:06.118] [SEVERE ] updating countdown to 59913
[13:28:06.119] [SEVERE ] updating countdown to 59912
[13:28:06.119] [SEVERE ] updating countdown to 59912
[13:28:06.119] [SEVERE ] updating countdown to 59912
[13:28:06.119] [SEVERE ] updating countdown to 59912
[13:28:06.120] [SEVERE ] updating countdown to 59911
[13:28:06.120] [SEVERE ] updating countdown to 59911
[13:28:06.120] [SEVERE ] updating countdown to 59911
[13:28:06.121] [SEVERE ] updating countdown to 59910
[13:28:06.121] [SEVERE ] updating countdown to 59910
[13:28:06.121] [SEVERE ] updating countdown to 59910
[13:28:06.121] [SEVERE ] updating countdown to 59910
[13:28:06.122] [SEVERE ] updating countdown to 59909
[13:28:06.122] [SEVERE ] updating countdown to 59909
[13:28:06.122] [SEVERE ] updating countdown to 59909
[13:28:06.123] [SEVERE ] updating countdown to 59908
[13:28:06.123] [SEVERE ] updating countdown to 59908
[13:28:06.123] [SEVERE ] updating countdown to 59908
[13:28:06.123] [SEVERE ] updating countdown to 59908
[13:28:06.124] [SEVERE ] updating countdown to 59907
[13:28:06.124] [SEVERE ] updating countdown to 59907
[13:28:06.124] [SEVERE ] updating countdown to 59907
[13:28:06.124] [SEVERE ] updating countdown to 59907
[13:28:06.125] [SEVERE ] updating countdown to 59906
[13:28:06.126] [SEVERE ] updating countdown to 59905
[13:28:06.126] [SEVERE ] updating countdown to 59905
[13:28:06.127] [SEVERE ] updating countdown to 59904
[13:28:06.128] [SEVERE ] updating countdown to 59903
[13:28:06.129] [SEVERE ] updating countdown to 59902
[13:28:06.129] [SEVERE ] updating countdown to 59902
[13:28:06.130] [SEVERE ] updating countdown to 59901
[13:28:06.130] [SEVERE ] updating countdown to 59901
[13:28:06.130] [SEVERE ] updating countdown to 59901
[13:28:06.131] [SEVERE ] updating countdown to 59900
[13:28:06.131] [SEVERE ] updating countdown to 59900
[13:28:06.131] [SEVERE ] updating countdown to 59900
[13:28:06.131] [SEVERE ] updating countdown to 59900
[13:28:06.132] [SEVERE ] updating countdown to 59899
[13:28:06.132] [SEVERE ] updating countdown to 59899
[13:28:06.132] [SEVERE ] updating countdown to 59899
[13:28:06.133] [SEVERE ] updating countdown to 59898
[13:28:06.133] [SEVERE ] updating countdown to 59898
[13:28:06.133] [SEVERE ] updating countdown to 59898
[13:28:06.133] [SEVERE ] updating countdown to 59898
[13:28:06.134] [SEVERE ] updating countdown to 59897
[13:28:06.134] [SEVERE ] updating countdown to 59897
[13:28:06.134] [SEVERE ] updating countdown to 59897
[13:28:06.134] [SEVERE ] updating countdown to 59897
[13:28:06.135] [SEVERE ] updating countdown to 59896
[13:28:06.135] [SEVERE ] updating countdown to 59896
[13:28:06.135] [SEVERE ] updating countdown to 59896
[13:28:06.135] [SEVERE ] updating countdown to 59896
[13:28:06.136] [SEVERE ] updating countdown to 59895
[13:28:06.136] [SEVERE ] updating countdown to 59895
[13:28:06.136] [SEVERE ] updating countdown to 59895
[13:28:06.137] [SEVERE ] updating countdown to 59894
[13:28:06.137] [SEVERE ] updating countdown to 59894
[13:28:06.137] [SEVERE ] updating countdown to 59894
[13:28:06.137] [SEVERE ] updating countdown to 59894
[13:28:06.138] [SEVERE ] updating countdown to 59893
[13:28:06.138] [SEVERE ] updating countdown to 59893
[13:28:06.138] [SEVERE ] updating countdown to 59893
[13:28:06.138] [SEVERE ] updating countdown to 59893
[13:28:06.139] [SEVERE ] updating countdown to 59892
[13:28:06.139] [SEVERE ] updating countdown to 59892
[13:28:06.139] [SEVERE ] updating countdown to 59892
[13:28:06.139] [SEVERE ] updating countdown to 59892
[13:28:06.140] [SEVERE ] updating countdown to 59891
[13:28:06.140] [SEVERE ] updating countdown to 59891
[13:28:06.140] [SEVERE ] updating countdown to 59891
[13:28:06.140] [SEVERE ] updating countdown to 59891
[13:28:06.140] [SEVERE ] updating countdown to 59891
[13:28:06.141] [SEVERE ] updating countdown to 59890
[13:28:06.141] [SEVERE ] updating countdown to 59890
[13:28:06.141] [SEVERE ] updating countdown to 59890
[13:28:06.142] [SEVERE ] updating countdown to 59889
[13:28:06.142] [SEVERE ] updating countdown to 59889
[13:28:06.143] [SEVERE ] updating countdown to 59888
[13:28:06.143] [SEVERE ] updating countdown to 59888
[13:28:06.144] [SEVERE ] updating countdown to 59887
[13:28:06.145] [SEVERE ] updating countdown to 59886
[13:28:06.145] [SEVERE ] updating countdown to 59886
[13:28:06.146] [SEVERE ] updating countdown to 59885
[13:28:06.146] [SEVERE ] updating countdown to 59885
[13:28:06.146] [SEVERE ] updating countdown to 59885
[13:28:06.147] [SEVERE ] updating countdown to 59884
[13:28:06.147] [SEVERE ] updating countdown to 59884
[13:28:06.147] [SEVERE ] updating countdown to 59884
[13:28:06.147] [SEVERE ] updating countdown to 59884
[13:28:06.148] [SEVERE ] updating countdown to 59883
[13:28:06.148] [SEVERE ] updating countdown to 59883
[13:28:06.148] [SEVERE ] updating countdown to 59883
[13:28:06.148] [SEVERE ] updating countdown to 59883
[13:28:06.149] [SEVERE ] updating countdown to 59882
[13:28:06.149] [SEVERE ] updating countdown to 59882
[13:28:06.149] [SEVERE ] updating countdown to 59882
[13:28:06.149] [SEVERE ] updating countdown to 59882
[13:28:06.149] [SEVERE ] updating countdown to 59882
[13:28:06.150] [SEVERE ] updating countdown to 59881
[13:28:06.150] [SEVERE ] updating countdown to 59881
[13:28:06.150] [SEVERE ] updating countdown to 59881
[13:28:06.150] [SEVERE ] updating countdown to 59881
[13:28:06.151] [SEVERE ] updating countdown to 59880
[13:28:06.151] [SEVERE ] updating countdown to 59880
[13:28:06.151] [SEVERE ] updating countdown to 59880
[13:28:06.151] [SEVERE ] updating countdown to 59880
[13:28:06.151] [SEVERE ] updating countdown to 59880
[13:28:06.152] [SEVERE ] updating countdown to 59879
[13:28:06.152] [SEVERE ] updating countdown to 59879
[13:28:06.152] [SEVERE ] updating countdown to 59879
[13:28:06.152] [SEVERE ] updating countdown to 59879
[13:28:06.153] [SEVERE ] updating countdown to 59878
[13:28:06.153] [SEVERE ] updating countdown to 59878
[13:28:06.153] [SEVERE ] updating countdown to 59878
[13:28:06.153] [SEVERE ] updating countdown to 59878
[13:28:06.153] [SEVERE ] updating countdown to 59878
[13:28:06.154] [SEVERE ] updating countdown to 59877
[13:28:06.154] [SEVERE ] updating countdown to 59877
[13:28:06.154] [SEVERE ] updating countdown to 59877
[13:28:06.155] [SEVERE ] updating countdown to 59876
[13:28:06.155] [SEVERE ] updating countdown to 59876
[13:28:06.155] [SEVERE ] updating countdown to 59876
[13:28:06.155] [SEVERE ] updating countdown to 59876
[13:28:06.156] [SEVERE ] updating countdown to 59875
[13:28:06.156] [SEVERE ] updating countdown to 59875
[13:28:06.156] [SEVERE ] updating countdown to 59875
[13:28:06.156] [SEVERE ] updating countdown to 59875
[13:28:06.157] [SEVERE ] updating countdown to 59874
[13:28:06.157] [SEVERE ] updating countdown to 59874
[13:28:06.157] [SEVERE ] updating countdown to 59874
[13:28:06.157] [SEVERE ] updating countdown to 59874
[13:28:06.158] [SEVERE ] updating countdown to 59873
[13:28:06.158] [SEVERE ] updating countdown to 59873
[13:28:06.158] [SEVERE ] updating countdown to 59873
[13:28:06.159] [SEVERE ] updating countdown to 59872
[13:28:06.160] [SEVERE ] updating countdown to 59871
[13:28:06.161] [SEVERE ] updating countdown to 59870
[13:28:06.162] [SEVERE ] updating countdown to 59869
[13:28:06.162] [SEVERE ] updating countdown to 59869
[13:28:06.163] [SEVERE ] updating countdown to 59868
[13:28:06.163] [SEVERE ] updating countdown to 59868
[13:28:06.164] [SEVERE ] updating countdown to 59868
[13:28:06.164] [SEVERE ] updating countdown to 59867
[13:28:06.164] [SEVERE ] updating countdown to 59867
[13:28:06.164] [SEVERE ] updating countdown to 59867
[13:28:06.165] [SEVERE ] updating countdown to 59866
[13:28:06.165] [SEVERE ] updating countdown to 59866
[13:28:06.165] [SEVERE ] updating countdown to 59866
[13:28:06.165] [SEVERE ] updating countdown to 59866
[13:28:06.166] [SEVERE ] updating countdown to 59865
[13:28:06.166] [SEVERE ] updating countdown to 59865
[13:28:06.166] [SEVERE ] updating countdown to 59865
[13:28:06.166] [SEVERE ] updating countdown to 59865
[13:28:06.167] [SEVERE ] updating countdown to 59864
[13:28:06.167] [SEVERE ] updating countdown to 59864
[13:28:06.167] [SEVERE ] updating countdown to 59864
[13:28:06.168] [SEVERE ] updating countdown to 59863
[13:28:06.168] [SEVERE ] updating countdown to 59863
[13:28:06.168] [SEVERE ] updating countdown to 59863
[13:28:06.168] [SEVERE ] updating countdown to 59863
[13:28:06.169] [SEVERE ] updating countdown to 59862
[13:28:06.169] [SEVERE ] updating countdown to 59862
[13:28:06.169] [SEVERE ] updating countdown to 59862
[13:28:06.169] [SEVERE ] updating countdown to 59862
[13:28:06.170] [SEVERE ] updating countdown to 59861
[13:28:06.170] [SEVERE ] updating countdown to 59861
[13:28:06.170] [SEVERE ] updating countdown to 59861
[13:28:06.170] [SEVERE ] updating countdown to 59861
[13:28:06.171] [SEVERE ] updating countdown to 59860
[13:28:06.171] [SEVERE ] updating countdown to 59860
[13:28:06.171] [SEVERE ] updating countdown to 59860
[13:28:06.172] [SEVERE ] updating countdown to 59859
[13:28:06.172] [SEVERE ] updating countdown to 59859
[13:28:06.172] [SEVERE ] updating countdown to 59859
[13:28:06.172] [SEVERE ] updating countdown to 59859
[13:28:06.172] [SEVERE ] updating countdown to 59859
[13:28:06.173] [SEVERE ] updating countdown to 59858
[13:28:06.173] [SEVERE ] updating countdown to 59858
[13:28:06.173] [SEVERE ] updating countdown to 59858
[13:28:06.174] [SEVERE ] updating countdown to 59857
[13:28:06.174] [SEVERE ] updating countdown to 59857
[13:28:06.174] [SEVERE ] updating countdown to 59857
[13:28:06.175] [SEVERE ] updating countdown to 59857
[13:28:06.175] [SEVERE ] updating countdown to 59856
[13:28:06.175] [SEVERE ] updating countdown to 59856
[13:28:06.176] [SEVERE ] updating countdown to 59855
[13:28:06.177] [SEVERE ] updating countdown to 59854
[13:28:06.178] [SEVERE ] updating countdown to 59853
[13:28:06.179] [SEVERE ] updating countdown to 59852
[13:28:06.180] [SEVERE ] updating countdown to 59851
[13:28:06.180] [SEVERE ] updating countdown to 59851
[13:28:06.181] [SEVERE ] updating countdown to 59850
[13:28:06.181] [SEVERE ] updating countdown to 59850
[13:28:06.182] [SEVERE ] updating countdown to 59849
[13:28:06.182] [SEVERE ] updating countdown to 59849
[13:28:06.182] [SEVERE ] updating countdown to 59849
[13:28:06.183] [SEVERE ] updating countdown to 59848
[13:28:06.183] [SEVERE ] updating countdown to 59848
[13:28:06.183] [SEVERE ] updating countdown to 59848
[13:28:06.183] [SEVERE ] updating countdown to 59848
[13:28:06.184] [SEVERE ] updating countdown to 59847
[13:28:06.184] [SEVERE ] updating countdown to 59847
[13:28:06.184] [SEVERE ] updating countdown to 59847
[13:28:06.184] [SEVERE ] updating countdown to 59847
[13:28:06.185] [SEVERE ] updating countdown to 59846
[13:28:06.185] [SEVERE ] updating countdown to 59846
[13:28:06.185] [SEVERE ] updating countdown to 59846
[13:28:06.185] [SEVERE ] updating countdown to 59846
[13:28:06.186] [SEVERE ] updating countdown to 59845
[13:28:06.186] [SEVERE ] updating countdown to 59845
[13:28:06.186] [SEVERE ] updating countdown to 59845
[13:28:06.186] [SEVERE ] updating countdown to 59845
[13:28:06.187] [SEVERE ] updating countdown to 59844
[13:28:06.187] [SEVERE ] updating countdown to 59844
[13:28:06.187] [SEVERE ] updating countdown to 59844
[13:28:06.188] [SEVERE ] updating countdown to 59844
[13:28:06.188] [SEVERE ] updating countdown to 59843
[13:28:06.188] [SEVERE ] updating countdown to 59843
[13:28:06.188] [SEVERE ] updating countdown to 59843
[13:28:06.188] [SEVERE ] updating countdown to 59843
[13:28:06.189] [SEVERE ] updating countdown to 59842
[13:28:06.189] [SEVERE ] updating countdown to 59842
[13:28:06.189] [SEVERE ] updating countdown to 59842
[13:28:06.189] [SEVERE ] updating countdown to 59842
[13:28:06.190] [SEVERE ] updating countdown to 59841
[13:28:06.190] [SEVERE ] updating countdown to 59841
[13:28:06.190] [SEVERE ] updating countdown to 59841
[13:28:06.190] [SEVERE ] updating countdown to 59841
[13:28:06.191] [SEVERE ] updating countdown to 59840
[13:28:06.191] [SEVERE ] updating countdown to 59840
[13:28:06.191] [SEVERE ] updating countdown to 59840
[13:28:06.191] [SEVERE ] updating countdown to 59840
[13:28:06.192] [SEVERE ] updating countdown to 59839
[13:28:06.193] [SEVERE ] updating countdown to 59838
[13:28:06.193] [SEVERE ] updating countdown to 59838
[13:28:06.194] [SEVERE ] updating countdown to 59837
[13:28:06.194] [SEVERE ] updating countdown to 59837
[13:28:06.195] [SEVERE ] updating countdown to 59836
[13:28:06.196] [SEVERE ] updating countdown to 59835
[13:28:06.196] [SEVERE ] updating countdown to 59835
[13:28:06.196] [SEVERE ] updating countdown to 59835
[13:28:06.197] [SEVERE ] updating countdown to 59834
[13:28:06.197] [SEVERE ] updating countdown to 59834
[13:28:06.197] [SEVERE ] updating countdown to 59834
[13:28:06.197] [SEVERE ] updating countdown to 59834
[13:28:06.198] [SEVERE ] updating countdown to 59833
[13:28:06.198] [SEVERE ] updating countdown to 59833
[13:28:06.198] [SEVERE ] updating countdown to 59833
[13:28:06.198] [SEVERE ] updating countdown to 59833
[13:28:06.199] [SEVERE ] updating countdown to 59832
[13:28:06.199] [SEVERE ] updating countdown to 59832
[13:28:06.199] [SEVERE ] updating countdown to 59832
[13:28:06.199] [SEVERE ] updating countdown to 59832
[13:28:06.199] [SEVERE ] updating countdown to 59832
[13:28:06.200] [SEVERE ] updating countdown to 59831
[13:28:06.200] [SEVERE ] updating countdown to 59831
[13:28:06.200] [SEVERE ] updating countdown to 59831
[13:28:06.200] [SEVERE ] updating countdown to 59831
[13:28:06.201] [SEVERE ] updating countdown to 59830
[13:28:06.201] [SEVERE ] updating countdown to 59830
[13:28:06.201] [SEVERE ] updating countdown to 59830
[13:28:06.201] [SEVERE ] updating countdown to 59830
[13:28:06.201] [SEVERE ] updating countdown to 59830
[13:28:06.202] [SEVERE ] updating countdown to 59829
[13:28:06.202] [SEVERE ] updating countdown to 59829
[13:28:06.202] [SEVERE ] updating countdown to 59829
[13:28:06.202] [SEVERE ] updating countdown to 59829
[13:28:06.203] [SEVERE ] updating countdown to 59828
[13:28:06.203] [SEVERE ] updating countdown to 59828
[13:28:06.203] [SEVERE ] updating countdown to 59828
[13:28:06.203] [SEVERE ] updating countdown to 59828
[13:28:06.203] [SEVERE ] updating countdown to 59828
[13:28:06.204] [SEVERE ] updating countdown to 59827
[13:28:06.204] [SEVERE ] updating countdown to 59827
[13:28:06.204] [SEVERE ] updating countdown to 59827
[13:28:06.204] [SEVERE ] updating countdown to 59827
[13:28:06.205] [SEVERE ] updating countdown to 59826
[13:28:06.205] [SEVERE ] updating countdown to 59826
[13:28:06.205] [SEVERE ] updating countdown to 59826
[13:28:06.205] [SEVERE ] updating countdown to 59826
[13:28:06.205] [SEVERE ] updating countdown to 59826
[13:28:06.206] [SEVERE ] updating countdown to 59825
[13:28:06.206] [SEVERE ] updating countdown to 59825
[13:28:06.206] [SEVERE ] updating countdown to 59825
[13:28:06.206] [SEVERE ] updating countdown to 59825
[13:28:06.207] [SEVERE ] updating countdown to 59824
[13:28:06.207] [SEVERE ] updating countdown to 59824
[13:28:06.207] [SEVERE ] updating countdown to 59824
[13:28:06.207] [SEVERE ] updating countdown to 59824
[13:28:06.207] [SEVERE ] updating countdown to 59824
[13:28:06.208] [SEVERE ] updating countdown to 59823
[13:28:06.208] [SEVERE ] updating countdown to 59823
[13:28:06.208] [SEVERE ] updating countdown to 59823
[13:28:06.209] [SEVERE ] updating countdown to 59822
[13:28:06.210] [SEVERE ] updating countdown to 59821
[13:28:06.210] [SEVERE ] updating countdown to 59821
[13:28:06.211] [SEVERE ] updating countdown to 59820
[13:28:06.211] [SEVERE ] updating countdown to 59820
[13:28:06.212] [SEVERE ] updating countdown to 59819
[13:28:06.213] [SEVERE ] updating countdown to 59818
[13:28:06.213] [SEVERE ] updating countdown to 59818
[13:28:06.214] [SEVERE ] updating countdown to 59817
[13:28:06.214] [SEVERE ] updating countdown to 59817
[13:28:06.214] [SEVERE ] updating countdown to 59817
[13:28:06.215] [SEVERE ] updating countdown to 59816
[13:28:06.215] [SEVERE ] updating countdown to 59816
[13:28:06.215] [SEVERE ] updating countdown to 59816
[13:28:06.215] [SEVERE ] updating countdown to 59816
[13:28:06.216] [SEVERE ] updating countdown to 59815
[13:28:06.216] [SEVERE ] updating countdown to 59815
[13:28:06.216] [SEVERE ] updating countdown to 59815
[13:28:06.216] [SEVERE ] updating countdown to 59815
[13:28:06.217] [SEVERE ] updating countdown to 59814
[13:28:06.217] [SEVERE ] updating countdown to 59814
