[09:14:57.246] [INFO   ] thread main starting.
[09:14:57.262] [SEVERE ] cannot read configuration file config.properties trying from resources.
[09:14:57.270] [SEVERE ] configuration file was loaded from resources directory.
[09:14:58.646] [INFO   ] thread dealer starting.
[09:14:58.648] [INFO   ] thread dealer starting.
[09:14:59.925] [SEVERE ] updating countdown to 59951
[09:14:59.925] [SEVERE ] updating countdown to 59951
[09:14:59.926] [SEVERE ] updating countdown to 59950
[09:14:59.927] [SEVERE ] updating countdown to 59949
[09:14:59.936] [SEVERE ] updating countdown to 59940
[09:14:59.937] [SEVERE ] updating countdown to 59939
[09:14:59.938] [SEVERE ] updating countdown to 59938
[09:14:59.939] [SEVERE ] updating countdown to 59937
[09:14:59.940] [SEVERE ] updating countdown to 59936
[09:14:59.941] [SEVERE ] updating countdown to 59935
[09:14:59.941] [SEVERE ] updating countdown to 59935
[09:14:59.941] [SEVERE ] updating countdown to 59935
[09:14:59.942] [SEVERE ] updating countdown to 59934
[09:14:59.942] [SEVERE ] updating countdown to 59934
[09:14:59.942] [SEVERE ] updating countdown to 59934
[09:14:59.943] [SEVERE ] updating countdown to 59933
[09:14:59.944] [SEVERE ] updating countdown to 59932
[09:14:59.945] [SEVERE ] updating countdown to 59931
[09:14:59.945] [SEVERE ] updating countdown to 59931
[09:14:59.945] [SEVERE ] updating countdown to 59931
[09:14:59.946] [SEVERE ] updating countdown to 59930
[09:14:59.946] [SEVERE ] updating countdown to 59930
[09:14:59.946] [SEVERE ] updating countdown to 59930
[09:14:59.947] [SEVERE ] updating countdown to 59929
[09:14:59.947] [SEVERE ] updating countdown to 59929
[09:14:59.947] [SEVERE ] updating countdown to 59929
[09:14:59.947] [SEVERE ] updating countdown to 59929
[09:14:59.948] [SEVERE ] updating countdown to 59928
[09:14:59.948] [SEVERE ] updating countdown to 59928
[09:14:59.948] [SEVERE ] updating countdown to 59928
[09:14:59.949] [SEVERE ] updating countdown to 59927
[09:14:59.949] [SEVERE ] updating countdown to 59927
[09:14:59.949] [SEVERE ] updating countdown to 59927
[09:14:59.950] [SEVERE ] updating countdown to 59926
[09:14:59.950] [SEVERE ] updating countdown to 59926
[09:14:59.950] [SEVERE ] updating countdown to 59926
[09:14:59.951] [SEVERE ] updating countdown to 59925
[09:14:59.951] [SEVERE ] updating countdown to 59925
[09:14:59.951] [SEVERE ] updating countdown to 59925
[09:14:59.951] [SEVERE ] updating countdown to 59925
[09:14:59.952] [SEVERE ] updating countdown to 59924
[09:14:59.952] [SEVERE ] updating countdown to 59924
[09:14:59.952] [SEVERE ] updating countdown to 59924
[09:14:59.952] [SEVERE ] updating countdown to 59924
[09:14:59.953] [SEVERE ] updating countdown to 59923
[09:14:59.953] [SEVERE ] updating countdown to 59923
[09:14:59.953] [SEVERE ] updating countdown to 59923
[09:14:59.954] [SEVERE ] updating countdown to 59922
[09:14:59.955] [SEVERE ] updating countdown to 59921
[09:14:59.956] [SEVERE ] updating countdown to 59920
[09:14:59.956] [SEVERE ] updating countdown to 59920
[09:14:59.957] [SEVERE ] updating countdown to 59919
[09:14:59.958] [SEVERE ] updating countdown to 59918
[09:14:59.958] [SEVERE ] updating countdown to 59918
[09:14:59.959] [SEVERE ] updating countdown to 59917
[09:14:59.959] [SEVERE ] updating countdown to 59917
[09:14:59.960] [SEVERE ] updating countdown to 59916
[09:14:59.960] [SEVERE ] updating countdown to 59916
[09:14:59.960] [SEVERE ] updating countdown to 59916
[09:14:59.961] [SEVERE ] updating countdown to 59915
[09:14:59.961] [SEVERE ] updating countdown to 59915
[09:14:59.961] [SEVERE ] updating countdown to 59915
[09:14:59.961] [SEVERE ] updating countdown to 59915
[09:14:59.962] [SEVERE ] updating countdown to 59914
[09:14:59.962] [SEVERE ] updating countdown to 59914
[09:14:59.962] [SEVERE ] updating countdown to 59914
[09:14:59.962] [SEVERE ] updating countdown to 59914
[09:14:59.963] [SEVERE ] updating countdown to 59913
[09:14:59.963] [SEVERE ] updating countdown to 59913
[09:14:59.963] [SEVERE ] updating countdown to 59913
[09:14:59.963] [SEVERE ] updating countdown to 59913
[09:14:59.964] [SEVERE ] updating countdown to 59912
[09:14:59.964] [SEVERE ] updating countdown to 59912
[09:14:59.964] [SEVERE ] updating countdown to 59912
[09:14:59.964] [SEVERE ] updating countdown to 59912
[09:14:59.965] [SEVERE ] updating countdown to 59911
[09:14:59.965] [SEVERE ] updating countdown to 59911
[09:14:59.965] [SEVERE ] updating countdown to 59911
[09:14:59.965] [SEVERE ] updating countdown to 59911
[09:14:59.966] [SEVERE ] updating countdown to 59910
[09:14:59.966] [SEVERE ] updating countdown to 59910
[09:14:59.966] [SEVERE ] updating countdown to 59910
[09:14:59.966] [SEVERE ] updating countdown to 59910
[09:14:59.967] [SEVERE ] updating countdown to 59909
[09:14:59.967] [SEVERE ] updating countdown to 59909
[09:14:59.967] [SEVERE ] updating countdown to 59909
[09:14:59.967] [SEVERE ] updating countdown to 59909
[09:14:59.968] [SEVERE ] updating countdown to 59908
[09:14:59.968] [SEVERE ] updating countdown to 59908
[09:14:59.968] [SEVERE ] updating countdown to 59908
[09:14:59.968] [SEVERE ] updating countdown to 59908
[09:14:59.968] [SEVERE ] updating countdown to 59908
[09:14:59.969] [SEVERE ] updating countdown to 59907
[09:14:59.969] [SEVERE ] updating countdown to 59907
[09:14:59.969] [SEVERE ] updating countdown to 59907
[09:14:59.970] [SEVERE ] updating countdown to 59906
[09:14:59.971] [SEVERE ] updating countdown to 59905
[09:14:59.972] [SEVERE ] updating countdown to 59904
[09:14:59.972] [SEVERE ] updating countdown to 59904
[09:14:59.973] [SEVERE ] updating countdown to 59903
[09:14:59.973] [SEVERE ] updating countdown to 59903
[09:14:59.974] [SEVERE ] updating countdown to 59902
[09:14:59.974] [SEVERE ] updating countdown to 59902
[09:14:59.974] [SEVERE ] updating countdown to 59902
[09:14:59.975] [SEVERE ] updating countdown to 59901
[09:14:59.976] [SEVERE ] updating countdown to 59900
[09:14:59.976] [SEVERE ] updating countdown to 59900
[09:14:59.977] [SEVERE ] updating countdown to 59899
[09:14:59.977] [SEVERE ] updating countdown to 59899
[09:14:59.977] [SEVERE ] updating countdown to 59899
[09:14:59.978] [SEVERE ] updating countdown to 59898
[09:14:59.978] [SEVERE ] updating countdown to 59898
[09:14:59.978] [SEVERE ] updating countdown to 59898
[09:14:59.978] [SEVERE ] updating countdown to 59898
[09:14:59.979] [SEVERE ] updating countdown to 59897
[09:14:59.979] [SEVERE ] updating countdown to 59897
[09:14:59.979] [SEVERE ] updating countdown to 59897
[09:14:59.979] [SEVERE ] updating countdown to 59897
[09:14:59.980] [SEVERE ] updating countdown to 59896
[09:14:59.980] [SEVERE ] updating countdown to 59896
[09:14:59.980] [SEVERE ] updating countdown to 59896
[09:14:59.980] [SEVERE ] updating countdown to 59896
[09:14:59.981] [SEVERE ] updating countdown to 59895
[09:14:59.981] [SEVERE ] updating countdown to 59895
[09:14:59.981] [SEVERE ] updating countdown to 59895
[09:14:59.981] [SEVERE ] updating countdown to 59895
[09:14:59.982] [SEVERE ] updating countdown to 59894
[09:14:59.982] [SEVERE ] updating countdown to 59894
[09:14:59.982] [SEVERE ] updating countdown to 59894
[09:14:59.982] [SEVERE ] updating countdown to 59894
[09:14:59.983] [SEVERE ] updating countdown to 59894
[09:14:59.983] [SEVERE ] updating countdown to 59893
[09:14:59.983] [SEVERE ] updating countdown to 59893
[09:14:59.983] [SEVERE ] updating countdown to 59893
[09:14:59.984] [SEVERE ] updating countdown to 59892
[09:14:59.984] [SEVERE ] updating countdown to 59892
[09:14:59.984] [SEVERE ] updating countdown to 59892
[09:14:59.985] [SEVERE ] updating countdown to 59891
[09:14:59.985] [SEVERE ] updating countdown to 59891
[09:14:59.985] [SEVERE ] updating countdown to 59891
[09:14:59.986] [SEVERE ] updating countdown to 59890
[09:14:59.986] [SEVERE ] updating countdown to 59890
[09:14:59.986] [SEVERE ] updating countdown to 59890
[09:14:59.987] [SEVERE ] updating countdown to 59889
[09:14:59.989] [SEVERE ] updating countdown to 59887
[09:14:59.990] [SEVERE ] updating countdown to 59886
[09:14:59.990] [SEVERE ] updating countdown to 59886
[09:14:59.991] [SEVERE ] updating countdown to 59885
[09:14:59.992] [SEVERE ] updating countdown to 59884
[09:14:59.993] [SEVERE ] updating countdown to 59883
[09:14:59.993] [SEVERE ] updating countdown to 59883
[09:14:59.993] [SEVERE ] updating countdown to 59883
[09:14:59.994] [SEVERE ] updating countdown to 59882
[09:14:59.994] [SEVERE ] updating countdown to 59882
[09:14:59.994] [SEVERE ] updating countdown to 59882
[09:14:59.995] [SEVERE ] updating countdown to 59881
[09:14:59.995] [SEVERE ] updating countdown to 59881
[09:14:59.995] [SEVERE ] updating countdown to 59881
[09:14:59.995] [SEVERE ] updating countdown to 59881
[09:14:59.996] [SEVERE ] updating countdown to 59880
[09:14:59.996] [SEVERE ] updating countdown to 59880
[09:14:59.996] [SEVERE ] updating countdown to 59880
[09:14:59.997] [SEVERE ] updating countdown to 59879
[09:14:59.997] [SEVERE ] updating countdown to 59879
[09:14:59.997] [SEVERE ] updating countdown to 59879
[09:14:59.998] [SEVERE ] updating countdown to 59878
[09:14:59.998] [SEVERE ] updating countdown to 59878
[09:14:59.998] [SEVERE ] updating countdown to 59878
[09:14:59.999] [SEVERE ] updating countdown to 59877
[09:14:59.999] [SEVERE ] updating countdown to 59877
[09:14:59.999] [SEVERE ] updating countdown to 59877
[09:15:00.000] [SEVERE ] updating countdown to 59876
[09:15:00.000] [SEVERE ] updating countdown to 59876
[09:15:00.000] [SEVERE ] updating countdown to 59876
[09:15:00.000] [SEVERE ] updating countdown to 59876
[09:15:00.001] [SEVERE ] updating countdown to 59875
[09:15:00.001] [SEVERE ] updating countdown to 59875
[09:15:00.001] [SEVERE ] updating countdown to 59875
[09:15:00.001] [SEVERE ] updating countdown to 59875
[09:15:00.002] [SEVERE ] updating countdown to 59874
[09:15:00.002] [SEVERE ] updating countdown to 59874
[09:15:00.002] [SEVERE ] updating countdown to 59874
[09:15:00.003] [SEVERE ] updating countdown to 59873
[09:15:00.003] [SEVERE ] updating countdown to 59873
[09:15:00.003] [SEVERE ] updating countdown to 59873
[09:15:00.004] [SEVERE ] updating countdown to 59872
[09:15:00.005] [SEVERE ] updating countdown to 59871
[09:15:00.005] [SEVERE ] updating countdown to 59871
[09:15:00.006] [SEVERE ] updating countdown to 59870
[09:15:00.006] [SEVERE ] updating countdown to 59870
[09:15:00.007] [SEVERE ] updating countdown to 59869
[09:15:00.007] [SEVERE ] updating countdown to 59869
[09:15:00.008] [SEVERE ] updating countdown to 59868
[09:15:00.008] [SEVERE ] updating countdown to 59868
[09:15:00.008] [SEVERE ] updating countdown to 59868
[09:15:00.009] [SEVERE ] updating countdown to 59867
[09:15:00.009] [SEVERE ] updating countdown to 59867
[09:15:00.010] [SEVERE ] updating countdown to 59866
[09:15:00.011] [SEVERE ] updating countdown to 59865
[09:15:00.011] [SEVERE ] updating countdown to 59865
[09:15:00.012] [SEVERE ] updating countdown to 59864
[09:15:00.012] [SEVERE ] updating countdown to 59864
[09:15:00.012] [SEVERE ] updating countdown to 59864
[09:15:00.013] [SEVERE ] updating countdown to 59863
[09:15:00.013] [SEVERE ] updating countdown to 59863
[09:15:00.013] [SEVERE ] updating countdown to 59863
[09:15:00.013] [SEVERE ] updating countdown to 59863
[09:15:00.014] [SEVERE ] updating countdown to 59862
[09:15:00.014] [SEVERE ] updating countdown to 59862
[09:15:00.015] [SEVERE ] updating countdown to 59861
[09:15:00.015] [SEVERE ] updating countdown to 59861
[09:15:00.015] [SEVERE ] updating countdown to 59861
[09:15:00.016] [SEVERE ] updating countdown to 59860
[09:15:00.016] [SEVERE ] updating countdown to 59860
[09:15:00.016] [SEVERE ] updating countdown to 59860
[09:15:00.017] [SEVERE ] updating countdown to 59859
[09:15:00.017] [SEVERE ] updating countdown to 59859
[09:15:00.017] [SEVERE ] updating countdown to 59859
[09:15:00.018] [SEVERE ] updating countdown to 59858
[09:15:00.018] [SEVERE ] updating countdown to 59858
[09:15:00.019] [SEVERE ] updating countdown to 59857
[09:15:00.019] [SEVERE ] updating countdown to 59857
[09:15:00.019] [SEVERE ] updating countdown to 59857
[09:15:00.020] [SEVERE ] updating countdown to 59856
[09:15:00.021] [SEVERE ] updating countdown to 59855
[09:15:00.022] [SEVERE ] updating countdown to 59854
[09:15:00.023] [SEVERE ] updating countdown to 59853
[09:15:00.023] [SEVERE ] updating countdown to 59853
[09:15:00.024] [SEVERE ] updating countdown to 59852
[09:15:00.025] [SEVERE ] updating countdown to 59851
[09:15:00.026] [SEVERE ] updating countdown to 59850
[09:15:00.026] [SEVERE ] updating countdown to 59850
[09:15:00.027] [SEVERE ] updating countdown to 59849
[09:15:00.027] [SEVERE ] updating countdown to 59849
[09:15:00.027] [SEVERE ] updating countdown to 59849
[09:15:00.028] [SEVERE ] updating countdown to 59848
[09:15:00.028] [SEVERE ] updating countdown to 59848
[09:15:00.028] [SEVERE ] updating countdown to 59848
[09:15:00.028] [SEVERE ] updating countdown to 59848
[09:15:00.029] [SEVERE ] updating countdown to 59847
[09:15:00.029] [SEVERE ] updating countdown to 59847
[09:15:00.029] [SEVERE ] updating countdown to 59847
[09:15:00.030] [SEVERE ] updating countdown to 59846
[09:15:00.030] [SEVERE ] updating countdown to 59846
[09:15:00.030] [SEVERE ] updating countdown to 59846
[09:15:00.031] [SEVERE ] updating countdown to 59845
[09:15:00.031] [SEVERE ] updating countdown to 59845
[09:15:00.032] [SEVERE ] updating countdown to 59844
[09:15:00.032] [SEVERE ] updating countdown to 59844
[09:15:00.032] [SEVERE ] updating countdown to 59844
[09:15:00.033] [SEVERE ] updating countdown to 59843
[09:15:00.033] [SEVERE ] updating countdown to 59843
[09:15:00.033] [SEVERE ] updating countdown to 59843
[09:15:00.034] [SEVERE ] updating countdown to 59842
[09:15:00.034] [SEVERE ] updating countdown to 59842
[09:15:00.034] [SEVERE ] updating countdown to 59842
[09:15:00.035] [SEVERE ] updating countdown to 59841
[09:15:00.035] [SEVERE ] updating countdown to 59841
[09:15:00.035] [SEVERE ] updating countdown to 59841
[09:15:00.036] [SEVERE ] updating countdown to 59840
[09:15:00.036] [SEVERE ] updating countdown to 59840
[09:15:00.036] [SEVERE ] updating countdown to 59840
[09:15:00.038] [SEVERE ] updating countdown to 59838
[09:15:00.039] [SEVERE ] updating countdown to 59837
[09:15:00.040] [SEVERE ] updating countdown to 59836
[09:15:00.040] [SEVERE ] updating countdown to 59836
[09:15:00.041] [SEVERE ] updating countdown to 59835
[09:15:00.041] [SEVERE ] updating countdown to 59835
[09:15:00.042] [SEVERE ] updating countdown to 59834
[09:15:00.043] [SEVERE ] updating countdown to 59833
[09:15:00.044] [SEVERE ] updating countdown to 59832
[09:15:00.045] [SEVERE ] updating countdown to 59831
[09:15:00.045] [SEVERE ] updating countdown to 59831
[09:15:00.046] [SEVERE ] updating countdown to 59830
[09:15:00.046] [SEVERE ] updating countdown to 59830
[09:15:00.046] [SEVERE ] updating countdown to 59830
[09:15:00.047] [SEVERE ] updating countdown to 59829
[09:15:00.047] [SEVERE ] updating countdown to 59829
[09:15:00.048] [SEVERE ] updating countdown to 59828
[09:15:00.048] [SEVERE ] updating countdown to 59828
[09:15:00.048] [SEVERE ] updating countdown to 59828
[09:15:00.049] [SEVERE ] updating countdown to 59827
[09:15:00.049] [SEVERE ] updating countdown to 59827
[09:15:00.049] [SEVERE ] updating countdown to 59827
[09:15:00.050] [SEVERE ] updating countdown to 59826
[09:15:00.050] [SEVERE ] updating countdown to 59826
[09:15:00.051] [SEVERE ] updating countdown to 59825
[09:15:00.051] [SEVERE ] updating countdown to 59825
[09:15:00.051] [SEVERE ] updating countdown to 59825
[09:15:00.052] [SEVERE ] updating countdown to 59824
[09:15:00.053] [SEVERE ] updating countdown to 59823
[09:15:00.054] [SEVERE ] updating countdown to 59822
[09:15:00.055] [SEVERE ] updating countdown to 59821
[09:15:00.056] [SEVERE ] updating countdown to 59820
[09:15:00.057] [SEVERE ] updating countdown to 59819
[09:15:00.058] [SEVERE ] updating countdown to 59818
[09:15:00.059] [SEVERE ] updating countdown to 59817
[09:15:00.060] [SEVERE ] updating countdown to 59816
[09:15:00.060] [SEVERE ] updating countdown to 59816
[09:15:00.061] [SEVERE ] updating countdown to 59815
[09:15:00.062] [SEVERE ] updating countdown to 59814
[09:15:00.062] [SEVERE ] updating countdown to 59814
[09:15:00.063] [SEVERE ] updating countdown to 59813
[09:15:00.063] [SEVERE ] updating countdown to 59813
[09:15:00.064] [SEVERE ] updating countdown to 59812
[09:15:00.064] [SEVERE ] updating countdown to 59812
[09:15:00.064] [SEVERE ] updating countdown to 59812
[09:15:00.065] [SEVERE ] updating countdown to 59811
[09:15:00.065] [SEVERE ] updating countdown to 59811
[09:15:00.065] [SEVERE ] updating countdown to 59811
[09:15:00.066] [SEVERE ] updating countdown to 59810
[09:15:00.066] [SEVERE ] updating countdown to 59810
[09:15:00.066] [SEVERE ] updating countdown to 59810
[09:15:00.067] [SEVERE ] updating countdown to 59809
[09:15:00.067] [SEVERE ] updating countdown to 59809
[09:15:00.068] [SEVERE ] updating countdown to 59808
[09:15:00.068] [SEVERE ] updating countdown to 59808
[09:15:00.068] [SEVERE ] updating countdown to 59808
[09:15:00.069] [SEVERE ] updating countdown to 59807
[09:15:00.069] [SEVERE ] updating countdown to 59807
[09:15:00.070] [SEVERE ] updating countdown to 59806
[09:15:00.071] [SEVERE ] updating countdown to 59805
[09:15:00.072] [SEVERE ] updating countdown to 59804
[09:15:00.073] [SEVERE ] updating countdown to 59803
[09:15:00.073] [SEVERE ] updating countdown to 59803
[09:15:00.074] [SEVERE ] updating countdown to 59802
[09:15:00.074] [SEVERE ] updating countdown to 59802
[09:15:00.075] [SEVERE ] updating countdown to 59801
[09:15:00.075] [SEVERE ] updating countdown to 59801
[09:15:00.076] [SEVERE ] updating countdown to 59800
[09:15:00.077] [SEVERE ] updating countdown to 59800
[09:15:00.078] [SEVERE ] updating countdown to 59798
[09:15:00.078] [SEVERE ] updating countdown to 59798
[09:15:00.079] [SEVERE ] updating countdown to 59797
[09:15:00.079] [SEVERE ] updating countdown to 59797
[09:15:00.079] [SEVERE ] updating countdown to 59797
[09:15:00.080] [SEVERE ] updating countdown to 59796
[09:15:00.080] [SEVERE ] updating countdown to 59796
[09:15:00.080] [SEVERE ] updating countdown to 59796
[09:15:00.081] [SEVERE ] updating countdown to 59795
[09:15:00.081] [SEVERE ] updating countdown to 59795
[09:15:00.081] [SEVERE ] updating countdown to 59795
[09:15:00.082] [SEVERE ] updating countdown to 59794
[09:15:00.082] [SEVERE ] updating countdown to 59794
[09:15:00.082] [SEVERE ] updating countdown to 59794
[09:15:00.083] [SEVERE ] updating countdown to 59793
[09:15:00.083] [SEVERE ] updating countdown to 59793
[09:15:00.083] [SEVERE ] updating countdown to 59793
[09:15:00.083] [SEVERE ] updating countdown to 59793
[09:15:00.084] [SEVERE ] updating countdown to 59792
[09:15:00.084] [SEVERE ] updating countdown to 59792
[09:15:00.085] [SEVERE ] updating countdown to 59791
[09:15:00.085] [SEVERE ] updating countdown to 59791
[09:15:00.085] [SEVERE ] updating countdown to 59791
[09:15:00.086] [SEVERE ] updating countdown to 59790
[09:15:00.086] [SEVERE ] updating countdown to 59790
[09:15:00.087] [SEVERE ] updating countdown to 59789
[09:15:00.088] [SEVERE ] updating countdown to 59788
[09:15:00.089] [SEVERE ] updating countdown to 59787
[09:15:00.090] [SEVERE ] updating countdown to 59786
[09:15:00.091] [SEVERE ] updating countdown to 59786
[09:15:00.091] [SEVERE ] updating countdown to 59785
[09:15:00.092] [SEVERE ] updating countdown to 59784
[09:15:00.093] [SEVERE ] updating countdown to 59783
[09:15:00.093] [SEVERE ] updating countdown to 59783
[09:15:00.094] [SEVERE ] updating countdown to 59782
[09:15:00.094] [SEVERE ] updating countdown to 59782
[09:15:00.094] [SEVERE ] updating countdown to 59782
[09:15:00.094] [SEVERE ] updating countdown to 59782
[09:15:00.095] [SEVERE ] updating countdown to 59781
[09:15:00.095] [SEVERE ] updating countdown to 59781
[09:15:00.095] [SEVERE ] updating countdown to 59781
[09:15:00.096] [SEVERE ] updating countdown to 59780
[09:15:00.096] [SEVERE ] updating countdown to 59780
[09:15:00.096] [SEVERE ] updating countdown to 59780
[09:15:00.096] [SEVERE ] updating countdown to 59780
[09:15:00.097] [SEVERE ] updating countdown to 59779
[09:15:00.097] [SEVERE ] updating countdown to 59779
[09:15:00.097] [SEVERE ] updating countdown to 59779
[09:15:00.098] [SEVERE ] updating countdown to 59778
[09:15:00.098] [SEVERE ] updating countdown to 59778
[09:15:00.098] [SEVERE ] updating countdown to 59778
[09:15:00.099] [SEVERE ] updating countdown to 59777
[09:15:00.099] [SEVERE ] updating countdown to 59777
[09:15:00.100] [SEVERE ] updating countdown to 59776
[09:15:00.100] [SEVERE ] updating countdown to 59776
[09:15:00.100] [SEVERE ] updating countdown to 59776
[09:15:00.101] [SEVERE ] updating countdown to 59775
[09:15:00.101] [SEVERE ] updating countdown to 59775
[09:15:00.101] [SEVERE ] updating countdown to 59775
[09:15:00.101] [SEVERE ] updating countdown to 59775
[09:15:00.102] [SEVERE ] updating countdown to 59774
[09:15:00.102] [SEVERE ] updating countdown to 59774
[09:15:00.102] [SEVERE ] updating countdown to 59774
[09:15:00.103] [SEVERE ] updating countdown to 59773
[09:15:00.103] [SEVERE ] updating countdown to 59773
[09:15:00.103] [SEVERE ] updating countdown to 59773
[09:15:00.105] [SEVERE ] updating countdown to 59771
[09:15:00.106] [SEVERE ] updating countdown to 59770
[09:15:00.107] [SEVERE ] updating countdown to 59769
[09:15:00.108] [SEVERE ] updating countdown to 59768
