[11:40:44.104] [INFO   ] thread main starting.
[11:40:44.120] [SEVERE ] cannot read configuration file config.properties trying from resources.
[11:40:44.128] [SEVERE ] configuration file was loaded from resources directory.
[11:40:45.432] [INFO   ] thread dealer starting.
[11:40:45.435] [INFO   ] thread dealer starting.
[11:40:46.704] [SEVERE ] updating countdown to 59955
[11:40:46.704] [SEVERE ] updating countdown to 59955
[11:40:46.705] [SEVERE ] updating countdown to 59954
[11:40:46.705] [SEVERE ] updating countdown to 59954
[11:40:46.705] [SEVERE ] updating countdown to 59954
[11:40:46.706] [SEVERE ] updating countdown to 59953
[11:40:46.706] [SEVERE ] updating countdown to 59953
[11:40:46.706] [SEVERE ] updating countdown to 59953
[11:40:46.707] [SEVERE ] updating countdown to 59952
[11:40:46.707] [SEVERE ] updating countdown to 59952
[11:40:46.707] [SEVERE ] updating countdown to 59952
[11:40:46.708] [SEVERE ] updating countdown to 59951
[11:40:46.708] [SEVERE ] updating countdown to 59951
[11:40:46.708] [SEVERE ] updating countdown to 59951
[11:40:46.709] [SEVERE ] updating countdown to 59950
[11:40:46.709] [SEVERE ] updating countdown to 59950
[11:40:46.709] [SEVERE ] updating countdown to 59950
[11:40:46.709] [SEVERE ] updating countdown to 59950
[11:40:46.710] [SEVERE ] updating countdown to 59949
[11:40:46.710] [SEVERE ] updating countdown to 59949
[11:40:46.710] [SEVERE ] updating countdown to 59949
[11:40:46.711] [SEVERE ] updating countdown to 59948
[11:40:46.711] [SEVERE ] updating countdown to 59948
[11:40:46.711] [SEVERE ] updating countdown to 59948
[11:40:46.712] [SEVERE ] updating countdown to 59947
[11:40:46.713] [SEVERE ] updating countdown to 59947
[11:40:46.714] [SEVERE ] updating countdown to 59945
[11:40:46.715] [SEVERE ] updating countdown to 59944
[11:40:46.715] [SEVERE ] updating countdown to 59944
[11:40:46.716] [SEVERE ] updating countdown to 59943
[11:40:46.716] [SEVERE ] updating countdown to 59943
[11:40:46.717] [SEVERE ] updating countdown to 59942
[11:40:46.718] [SEVERE ] updating countdown to 59941
[11:40:46.719] [SEVERE ] updating countdown to 59941
[11:40:46.719] [SEVERE ] updating countdown to 59940
[11:40:46.719] [SEVERE ] updating countdown to 59940
[11:40:46.720] [SEVERE ] updating countdown to 59939
[11:40:46.720] [SEVERE ] updating countdown to 59939
[11:40:46.720] [SEVERE ] updating countdown to 59939
[11:40:46.720] [SEVERE ] updating countdown to 59939
[11:40:46.721] [SEVERE ] updating countdown to 59938
[11:40:46.721] [SEVERE ] updating countdown to 59938
[11:40:46.721] [SEVERE ] updating countdown to 59938
[11:40:46.721] [SEVERE ] updating countdown to 59938
[11:40:46.722] [SEVERE ] updating countdown to 59937
[11:40:46.722] [SEVERE ] updating countdown to 59937
[11:40:46.722] [SEVERE ] updating countdown to 59937
[11:40:46.723] [SEVERE ] updating countdown to 59936
[11:40:46.723] [SEVERE ] updating countdown to 59936
[11:40:46.723] [SEVERE ] updating countdown to 59936
[11:40:46.724] [SEVERE ] updating countdown to 59935
[11:40:46.724] [SEVERE ] updating countdown to 59935
[11:40:46.724] [SEVERE ] updating countdown to 59935
[11:40:46.725] [SEVERE ] updating countdown to 59934
[11:40:46.725] [SEVERE ] updating countdown to 59934
[11:40:46.725] [SEVERE ] updating countdown to 59934
[11:40:46.725] [SEVERE ] updating countdown to 59934
[11:40:46.726] [SEVERE ] updating countdown to 59933
[11:40:46.726] [SEVERE ] updating countdown to 59933
[11:40:46.726] [SEVERE ] updating countdown to 59933
[11:40:46.726] [SEVERE ] updating countdown to 59933
[11:40:46.727] [SEVERE ] updating countdown to 59932
[11:40:46.727] [SEVERE ] updating countdown to 59932
[11:40:46.727] [SEVERE ] updating countdown to 59932
[11:40:46.727] [SEVERE ] updating countdown to 59932
[11:40:46.728] [SEVERE ] updating countdown to 59931
[11:40:46.728] [SEVERE ] updating countdown to 59931
[11:40:46.728] [SEVERE ] updating countdown to 59931
[11:40:46.728] [SEVERE ] updating countdown to 59931
[11:40:46.729] [SEVERE ] updating countdown to 59930
[11:40:46.730] [SEVERE ] updating countdown to 59929
[11:40:46.731] [SEVERE ] updating countdown to 59928
[11:40:46.733] [SEVERE ] updating countdown to 59926
[11:40:46.733] [SEVERE ] updating countdown to 59926
[11:40:46.734] [SEVERE ] updating countdown to 59925
[11:40:46.734] [SEVERE ] updating countdown to 59925
[11:40:46.734] [SEVERE ] updating countdown to 59925
[11:40:46.735] [SEVERE ] updating countdown to 59924
[11:40:46.735] [SEVERE ] updating countdown to 59924
[11:40:46.735] [SEVERE ] updating countdown to 59924
[11:40:46.735] [SEVERE ] updating countdown to 59924
[11:40:46.736] [SEVERE ] updating countdown to 59923
[11:40:46.736] [SEVERE ] updating countdown to 59923
[11:40:46.736] [SEVERE ] updating countdown to 59923
[11:40:46.736] [SEVERE ] updating countdown to 59923
[11:40:46.737] [SEVERE ] updating countdown to 59922
[11:40:46.737] [SEVERE ] updating countdown to 59922
[11:40:46.737] [SEVERE ] updating countdown to 59922
[11:40:46.737] [SEVERE ] updating countdown to 59922
[11:40:46.737] [SEVERE ] updating countdown to 59922
[11:40:46.738] [SEVERE ] updating countdown to 59921
[11:40:46.738] [SEVERE ] updating countdown to 59921
[11:40:46.738] [SEVERE ] updating countdown to 59921
[11:40:46.738] [SEVERE ] updating countdown to 59921
[11:40:46.739] [SEVERE ] updating countdown to 59920
[11:40:46.739] [SEVERE ] updating countdown to 59920
[11:40:46.739] [SEVERE ] updating countdown to 59920
[11:40:46.740] [SEVERE ] updating countdown to 59919
[11:40:46.740] [SEVERE ] updating countdown to 59919
[11:40:46.740] [SEVERE ] updating countdown to 59919
[11:40:46.740] [SEVERE ] updating countdown to 59919
[11:40:46.741] [SEVERE ] updating countdown to 59918
[11:40:46.741] [SEVERE ] updating countdown to 59918
[11:40:46.741] [SEVERE ] updating countdown to 59918
[11:40:46.741] [SEVERE ] updating countdown to 59918
[11:40:46.741] [SEVERE ] updating countdown to 59918
[11:40:46.742] [SEVERE ] updating countdown to 59917
[11:40:46.742] [SEVERE ] updating countdown to 59917
[11:40:46.742] [SEVERE ] updating countdown to 59917
[11:40:46.743] [SEVERE ] updating countdown to 59916
[11:40:46.743] [SEVERE ] updating countdown to 59916
[11:40:46.743] [SEVERE ] updating countdown to 59916
[11:40:46.743] [SEVERE ] updating countdown to 59916
[11:40:46.744] [SEVERE ] updating countdown to 59915
[11:40:46.744] [SEVERE ] updating countdown to 59915
[11:40:46.744] [SEVERE ] updating countdown to 59915
[11:40:46.744] [SEVERE ] updating countdown to 59915
[11:40:46.745] [SEVERE ] updating countdown to 59914
[11:40:46.745] [SEVERE ] updating countdown to 59914
[11:40:46.745] [SEVERE ] updating countdown to 59914
[11:40:46.746] [SEVERE ] updating countdown to 59913
[11:40:46.746] [SEVERE ] updating countdown to 59913
[11:40:46.748] [SEVERE ] updating countdown to 59911
[11:40:46.750] [SEVERE ] updating countdown to 59909
[11:40:46.750] [SEVERE ] updating countdown to 59909
[11:40:46.751] [SEVERE ] updating countdown to 59908
[11:40:46.751] [SEVERE ] updating countdown to 59908
[11:40:46.751] [SEVERE ] updating countdown to 59908
[11:40:46.751] [SEVERE ] updating countdown to 59908
[11:40:46.752] [SEVERE ] updating countdown to 59907
[11:40:46.752] [SEVERE ] updating countdown to 59907
[11:40:46.752] [SEVERE ] updating countdown to 59907
[11:40:46.752] [SEVERE ] updating countdown to 59907
[11:40:46.753] [SEVERE ] updating countdown to 59906
[11:40:46.753] [SEVERE ] updating countdown to 59906
[11:40:46.753] [SEVERE ] updating countdown to 59906
[11:40:46.753] [SEVERE ] updating countdown to 59906
[11:40:46.754] [SEVERE ] updating countdown to 59905
[11:40:46.754] [SEVERE ] updating countdown to 59905
[11:40:46.754] [SEVERE ] updating countdown to 59905
[11:40:46.754] [SEVERE ] updating countdown to 59905
[11:40:46.755] [SEVERE ] updating countdown to 59904
[11:40:46.755] [SEVERE ] updating countdown to 59904
[11:40:46.755] [SEVERE ] updating countdown to 59904
[11:40:46.755] [SEVERE ] updating countdown to 59904
[11:40:46.755] [SEVERE ] updating countdown to 59904
[11:40:46.756] [SEVERE ] updating countdown to 59903
[11:40:46.756] [SEVERE ] updating countdown to 59903
[11:40:46.756] [SEVERE ] updating countdown to 59903
[11:40:46.756] [SEVERE ] updating countdown to 59903
[11:40:46.757] [SEVERE ] updating countdown to 59902
[11:40:46.757] [SEVERE ] updating countdown to 59902
[11:40:46.757] [SEVERE ] updating countdown to 59902
[11:40:46.757] [SEVERE ] updating countdown to 59902
[11:40:46.758] [SEVERE ] updating countdown to 59901
[11:40:46.758] [SEVERE ] updating countdown to 59901
[11:40:46.758] [SEVERE ] updating countdown to 59901
[11:40:46.758] [SEVERE ] updating countdown to 59901
[11:40:46.759] [SEVERE ] updating countdown to 59900
[11:40:46.759] [SEVERE ] updating countdown to 59900
[11:40:46.759] [SEVERE ] updating countdown to 59900
[11:40:46.760] [SEVERE ] updating countdown to 59899
[11:40:46.760] [SEVERE ] updating countdown to 59899
[11:40:46.760] [SEVERE ] updating countdown to 59899
[11:40:46.760] [SEVERE ] updating countdown to 59899
[11:40:46.761] [SEVERE ] updating countdown to 59898
[11:40:46.761] [SEVERE ] updating countdown to 59898
[11:40:46.761] [SEVERE ] updating countdown to 59898
[11:40:46.762] [SEVERE ] updating countdown to 59897
[11:40:46.762] [SEVERE ] updating countdown to 59897
[11:40:46.763] [SEVERE ] updating countdown to 59896
[11:40:46.764] [SEVERE ] updating countdown to 59895
[11:40:46.765] [SEVERE ] updating countdown to 59894
[11:40:46.766] [SEVERE ] updating countdown to 59893
[11:40:46.767] [SEVERE ] updating countdown to 59892
[11:40:46.767] [SEVERE ] updating countdown to 59892
[11:40:46.767] [SEVERE ] updating countdown to 59892
[11:40:46.768] [SEVERE ] updating countdown to 59891
[11:40:46.768] [SEVERE ] updating countdown to 59891
[11:40:46.768] [SEVERE ] updating countdown to 59891
[11:40:46.768] [SEVERE ] updating countdown to 59891
[11:40:46.769] [SEVERE ] updating countdown to 59890
[11:40:46.769] [SEVERE ] updating countdown to 59890
[11:40:46.769] [SEVERE ] updating countdown to 59890
[11:40:46.769] [SEVERE ] updating countdown to 59890
[11:40:46.770] [SEVERE ] updating countdown to 59889
[11:40:46.770] [SEVERE ] updating countdown to 59889
[11:40:46.770] [SEVERE ] updating countdown to 59889
[11:40:46.770] [SEVERE ] updating countdown to 59889
[11:40:46.770] [SEVERE ] updating countdown to 59889
[11:40:46.771] [SEVERE ] updating countdown to 59888
[11:40:46.771] [SEVERE ] updating countdown to 59888
[11:40:46.771] [SEVERE ] updating countdown to 59888
[11:40:46.771] [SEVERE ] updating countdown to 59888
[11:40:46.772] [SEVERE ] updating countdown to 59887
[11:40:46.772] [SEVERE ] updating countdown to 59887
[11:40:46.772] [SEVERE ] updating countdown to 59887
[11:40:46.772] [SEVERE ] updating countdown to 59887
[11:40:46.772] [SEVERE ] updating countdown to 59887
[11:40:46.773] [SEVERE ] updating countdown to 59886
[11:40:46.773] [SEVERE ] updating countdown to 59886
[11:40:46.773] [SEVERE ] updating countdown to 59886
[11:40:46.773] [SEVERE ] updating countdown to 59886
[11:40:46.774] [SEVERE ] updating countdown to 59885
[11:40:46.774] [SEVERE ] updating countdown to 59885
[11:40:46.774] [SEVERE ] updating countdown to 59885
[11:40:46.774] [SEVERE ] updating countdown to 59885
[11:40:46.775] [SEVERE ] updating countdown to 59884
[11:40:46.775] [SEVERE ] updating countdown to 59884
[11:40:46.775] [SEVERE ] updating countdown to 59884
[11:40:46.775] [SEVERE ] updating countdown to 59884
[11:40:46.775] [SEVERE ] updating countdown to 59884
[11:40:46.776] [SEVERE ] updating countdown to 59883
[11:40:46.776] [SEVERE ] updating countdown to 59883
[11:40:46.776] [SEVERE ] updating countdown to 59883
[11:40:46.776] [SEVERE ] updating countdown to 59883
[11:40:46.777] [SEVERE ] updating countdown to 59882
[11:40:46.777] [SEVERE ] updating countdown to 59882
[11:40:46.777] [SEVERE ] updating countdown to 59882
[11:40:46.777] [SEVERE ] updating countdown to 59882
[11:40:46.777] [SEVERE ] updating countdown to 59882
[11:40:46.778] [SEVERE ] updating countdown to 59881
[11:40:46.778] [SEVERE ] updating countdown to 59881
[11:40:46.778] [SEVERE ] updating countdown to 59881
[11:40:46.779] [SEVERE ] updating countdown to 59880
[11:40:46.780] [SEVERE ] updating countdown to 59879
[11:40:46.782] [SEVERE ] updating countdown to 59877
[11:40:46.783] [SEVERE ] updating countdown to 59877
[11:40:46.783] [SEVERE ] updating countdown to 59876
[11:40:46.783] [SEVERE ] updating countdown to 59876
[11:40:46.784] [SEVERE ] updating countdown to 59875
[11:40:46.784] [SEVERE ] updating countdown to 59875
[11:40:46.784] [SEVERE ] updating countdown to 59875
[11:40:46.784] [SEVERE ] updating countdown to 59875
[11:40:46.785] [SEVERE ] updating countdown to 59874
[11:40:46.785] [SEVERE ] updating countdown to 59874
[11:40:46.785] [SEVERE ] updating countdown to 59874
[11:40:46.785] [SEVERE ] updating countdown to 59874
[11:40:46.785] [SEVERE ] updating countdown to 59874
[11:40:46.786] [SEVERE ] updating countdown to 59873
[11:40:46.786] [SEVERE ] updating countdown to 59873
[11:40:46.786] [SEVERE ] updating countdown to 59873
[11:40:46.786] [SEVERE ] updating countdown to 59873
[11:40:46.787] [SEVERE ] updating countdown to 59872
[11:40:46.787] [SEVERE ] updating countdown to 59872
[11:40:46.787] [SEVERE ] updating countdown to 59872
[11:40:46.787] [SEVERE ] updating countdown to 59872
[11:40:46.787] [SEVERE ] updating countdown to 59872
[11:40:46.788] [SEVERE ] updating countdown to 59871
[11:40:46.788] [SEVERE ] updating countdown to 59871
[11:40:46.788] [SEVERE ] updating countdown to 59871
[11:40:46.788] [SEVERE ] updating countdown to 59871
[11:40:46.789] [SEVERE ] updating countdown to 59870
[11:40:46.789] [SEVERE ] updating countdown to 59870
[11:40:46.789] [SEVERE ] updating countdown to 59870
[11:40:46.789] [SEVERE ] updating countdown to 59870
[11:40:46.790] [SEVERE ] updating countdown to 59869
[11:40:46.790] [SEVERE ] updating countdown to 59869
[11:40:46.790] [SEVERE ] updating countdown to 59869
[11:40:46.790] [SEVERE ] updating countdown to 59869
[11:40:46.790] [SEVERE ] updating countdown to 59869
[11:40:46.791] [SEVERE ] updating countdown to 59868
[11:40:46.791] [SEVERE ] updating countdown to 59868
[11:40:46.791] [SEVERE ] updating countdown to 59868
[11:40:46.791] [SEVERE ] updating countdown to 59868
[11:40:46.791] [SEVERE ] updating countdown to 59868
[11:40:46.792] [SEVERE ] updating countdown to 59867
[11:40:46.792] [SEVERE ] updating countdown to 59867
[11:40:46.792] [SEVERE ] updating countdown to 59867
[11:40:46.793] [SEVERE ] updating countdown to 59866
[11:40:46.793] [SEVERE ] updating countdown to 59866
[11:40:46.793] [SEVERE ] updating countdown to 59866
[11:40:46.793] [SEVERE ] updating countdown to 59866
[11:40:46.793] [SEVERE ] updating countdown to 59866
[11:40:46.794] [SEVERE ] updating countdown to 59865
[11:40:46.794] [SEVERE ] updating countdown to 59865
[11:40:46.794] [SEVERE ] updating countdown to 59865
[11:40:46.794] [SEVERE ] updating countdown to 59865
[11:40:46.795] [SEVERE ] updating countdown to 59864
[11:40:46.796] [SEVERE ] updating countdown to 59863
[11:40:46.797] [SEVERE ] updating countdown to 59862
[11:40:46.797] [SEVERE ] updating countdown to 59862
[11:40:46.799] [SEVERE ] updating countdown to 59860
[11:40:46.800] [SEVERE ] updating countdown to 59859
[11:40:46.800] [SEVERE ] updating countdown to 59859
[11:40:46.800] [SEVERE ] updating countdown to 59859
[11:40:46.801] [SEVERE ] updating countdown to 59858
[11:40:46.801] [SEVERE ] updating countdown to 59858
[11:40:46.801] [SEVERE ] updating countdown to 59858
[11:40:46.801] [SEVERE ] updating countdown to 59858
[11:40:46.802] [SEVERE ] updating countdown to 59857
[11:40:46.802] [SEVERE ] updating countdown to 59857
[11:40:46.802] [SEVERE ] updating countdown to 59857
[11:40:46.803] [SEVERE ] updating countdown to 59856
[11:40:46.803] [SEVERE ] updating countdown to 59856
[11:40:46.803] [SEVERE ] updating countdown to 59856
[11:40:46.803] [SEVERE ] updating countdown to 59856
[11:40:46.804] [SEVERE ] updating countdown to 59855
[11:40:46.804] [SEVERE ] updating countdown to 59855
[11:40:46.804] [SEVERE ] updating countdown to 59855
[11:40:46.804] [SEVERE ] updating countdown to 59855
[11:40:46.805] [SEVERE ] updating countdown to 59854
[11:40:46.805] [SEVERE ] updating countdown to 59854
[11:40:46.805] [SEVERE ] updating countdown to 59854
[11:40:46.805] [SEVERE ] updating countdown to 59854
[11:40:46.805] [SEVERE ] updating countdown to 59854
[11:40:46.806] [SEVERE ] updating countdown to 59853
[11:40:46.806] [SEVERE ] updating countdown to 59853
[11:40:46.806] [SEVERE ] updating countdown to 59853
[11:40:46.806] [SEVERE ] updating countdown to 59853
[11:40:46.807] [SEVERE ] updating countdown to 59852
[11:40:46.807] [SEVERE ] updating countdown to 59852
[11:40:46.807] [SEVERE ] updating countdown to 59852
[11:40:46.807] [SEVERE ] updating countdown to 59852
[11:40:46.808] [SEVERE ] updating countdown to 59851
[11:40:46.808] [SEVERE ] updating countdown to 59851
[11:40:46.808] [SEVERE ] updating countdown to 59851
[11:40:46.808] [SEVERE ] updating countdown to 59851
[11:40:46.809] [SEVERE ] updating countdown to 59850
[11:40:46.809] [SEVERE ] updating countdown to 59850
[11:40:46.809] [SEVERE ] updating countdown to 59850
[11:40:46.809] [SEVERE ] updating countdown to 59850
[11:40:46.810] [SEVERE ] updating countdown to 59849
[11:40:46.810] [SEVERE ] updating countdown to 59849
[11:40:46.810] [SEVERE ] updating countdown to 59849
[11:40:46.810] [SEVERE ] updating countdown to 59849
[11:40:46.810] [SEVERE ] updating countdown to 59849
[11:40:46.811] [SEVERE ] updating countdown to 59848
[11:40:46.811] [SEVERE ] updating countdown to 59848
[11:40:46.811] [SEVERE ] updating countdown to 59848
[11:40:46.811] [SEVERE ] updating countdown to 59848
[11:40:46.812] [SEVERE ] updating countdown to 59847
[11:40:46.813] [SEVERE ] updating countdown to 59846
[11:40:46.814] [SEVERE ] updating countdown to 59845
[11:40:46.814] [SEVERE ] updating countdown to 59845
[11:40:46.815] [SEVERE ] updating countdown to 59844
[11:40:46.815] [SEVERE ] updating countdown to 59844
[11:40:46.815] [SEVERE ] updating countdown to 59844
[11:40:46.816] [SEVERE ] updating countdown to 59843
[11:40:46.816] [SEVERE ] updating countdown to 59843
[11:40:46.816] [SEVERE ] updating countdown to 59843
[11:40:46.816] [SEVERE ] updating countdown to 59843
[11:40:46.817] [SEVERE ] updating countdown to 59842
[11:40:46.817] [SEVERE ] updating countdown to 59842
[11:40:46.817] [SEVERE ] updating countdown to 59842
[11:40:46.817] [SEVERE ] updating countdown to 59842
[11:40:46.818] [SEVERE ] updating countdown to 59841
[11:40:46.818] [SEVERE ] updating countdown to 59841
[11:40:46.818] [SEVERE ] updating countdown to 59841
[11:40:46.819] [SEVERE ] updating countdown to 59840
[11:40:46.819] [SEVERE ] updating countdown to 59840
[11:40:46.819] [SEVERE ] updating countdown to 59840
[11:40:46.819] [SEVERE ] updating countdown to 59840
[11:40:46.820] [SEVERE ] updating countdown to 59839
[11:40:46.820] [SEVERE ] updating countdown to 59839
[11:40:46.820] [SEVERE ] updating countdown to 59839
[11:40:46.820] [SEVERE ] updating countdown to 59839
[11:40:46.821] [SEVERE ] updating countdown to 59838
[11:40:46.821] [SEVERE ] updating countdown to 59838
[11:40:46.821] [SEVERE ] updating countdown to 59838
[11:40:46.821] [SEVERE ] updating countdown to 59838
[11:40:46.821] [SEVERE ] updating countdown to 59838
[11:40:46.822] [SEVERE ] updating countdown to 59837
[11:40:46.822] [SEVERE ] updating countdown to 59837
[11:40:46.822] [SEVERE ] updating countdown to 59837
[11:40:46.822] [SEVERE ] updating countdown to 59837
[11:40:46.823] [SEVERE ] updating countdown to 59836
[11:40:46.823] [SEVERE ] updating countdown to 59836
[11:40:46.823] [SEVERE ] updating countdown to 59836
[11:40:46.823] [SEVERE ] updating countdown to 59836
[11:40:46.824] [SEVERE ] updating countdown to 59835
[11:40:46.824] [SEVERE ] updating countdown to 59835
[11:40:46.824] [SEVERE ] updating countdown to 59835
[11:40:46.824] [SEVERE ] updating countdown to 59835
[11:40:46.825] [SEVERE ] updating countdown to 59834
[11:40:46.825] [SEVERE ] updating countdown to 59834
[11:40:46.825] [SEVERE ] updating countdown to 59834
[11:40:46.825] [SEVERE ] updating countdown to 59834
[11:40:46.825] [SEVERE ] updating countdown to 59834
[11:40:46.826] [SEVERE ] updating countdown to 59833
[11:40:46.826] [SEVERE ] updating countdown to 59833
[11:40:46.826] [SEVERE ] updating countdown to 59833
[11:40:46.826] [SEVERE ] updating countdown to 59833
[11:40:46.827] [SEVERE ] updating countdown to 59832
[11:40:46.827] [SEVERE ] updating countdown to 59832
[11:40:46.827] [SEVERE ] updating countdown to 59832
[11:40:46.827] [SEVERE ] updating countdown to 59832
[11:40:46.827] [SEVERE ] updating countdown to 59832
[11:40:46.828] [SEVERE ] updating countdown to 59831
[11:40:46.828] [SEVERE ] updating countdown to 59831
[11:40:46.828] [SEVERE ] updating countdown to 59831
[11:40:46.828] [SEVERE ] updating countdown to 59831
[11:40:46.829] [SEVERE ] updating countdown to 59830
[11:40:46.829] [SEVERE ] updating countdown to 59830
[11:40:46.830] [SEVERE ] updating countdown to 59829
[11:40:46.832] [SEVERE ] updating countdown to 59827
[11:40:46.833] [SEVERE ] updating countdown to 59826
[11:40:46.833] [SEVERE ] updating countdown to 59826
[11:40:46.834] [SEVERE ] updating countdown to 59825
[11:40:46.834] [SEVERE ] updating countdown to 59825
[11:40:46.834] [SEVERE ] updating countdown to 59825
[11:40:46.834] [SEVERE ] updating countdown to 59825
[11:40:46.835] [SEVERE ] updating countdown to 59824
[11:40:46.835] [SEVERE ] updating countdown to 59824
[11:40:46.835] [SEVERE ] updating countdown to 59824
[11:40:46.835] [SEVERE ] updating countdown to 59824
[11:40:46.836] [SEVERE ] updating countdown to 59823
[11:40:46.836] [SEVERE ] updating countdown to 59823
[11:40:46.836] [SEVERE ] updating countdown to 59823
[11:40:46.836] [SEVERE ] updating countdown to 59823
[11:40:46.836] [SEVERE ] updating countdown to 59823
[11:40:46.837] [SEVERE ] updating countdown to 59822
[11:40:46.837] [SEVERE ] updating countdown to 59822
[11:40:46.837] [SEVERE ] updating countdown to 59822
[11:40:46.837] [SEVERE ] updating countdown to 59822
[11:40:46.837] [SEVERE ] updating countdown to 59822
