[13:29:38.607] [INFO   ] thread main starting.
[13:29:38.623] [SEVERE ] cannot read configuration file config.properties trying from resources.
[13:29:38.630] [SEVERE ] configuration file was loaded from resources directory.
[13:29:39.977] [INFO   ] thread dealer starting.
[13:29:39.978] [INFO   ] thread dealer starting.
[13:29:41.296] [SEVERE ] updating countdown to 59915
[13:29:41.296] [SEVERE ] updating countdown to 59915
[13:29:41.296] [SEVERE ] updating countdown to 59915
[13:29:41.296] [SEVERE ] updating countdown to 59915
[13:29:41.297] [SEVERE ] updating countdown to 59914
[13:29:41.297] [SEVERE ] updating countdown to 59914
[13:29:41.297] [SEVERE ] updating countdown to 59914
[13:29:41.297] [SEVERE ] updating countdown to 59914
[13:29:41.298] [SEVERE ] updating countdown to 59913
[13:29:41.298] [SEVERE ] updating countdown to 59913
[13:29:41.298] [SEVERE ] updating countdown to 59913
[13:29:41.298] [SEVERE ] updating countdown to 59913
[13:29:41.299] [SEVERE ] updating countdown to 59912
[13:29:41.299] [SEVERE ] updating countdown to 59912
[13:29:41.299] [SEVERE ] updating countdown to 59912
[13:29:41.300] [SEVERE ] updating countdown to 59911
[13:29:41.301] [SEVERE ] updating countdown to 59910
[13:29:41.302] [SEVERE ] updating countdown to 59909
[13:29:41.302] [SEVERE ] updating countdown to 59909
[13:29:41.303] [SEVERE ] updating countdown to 59908
[13:29:41.304] [SEVERE ] updating countdown to 59907
[13:29:41.305] [SEVERE ] updating countdown to 59906
[13:29:41.305] [SEVERE ] updating countdown to 59906
[13:29:41.305] [SEVERE ] updating countdown to 59906
[13:29:41.306] [SEVERE ] updating countdown to 59905
[13:29:41.306] [SEVERE ] updating countdown to 59905
[13:29:41.306] [SEVERE ] updating countdown to 59905
[13:29:41.307] [SEVERE ] updating countdown to 59904
[13:29:41.307] [SEVERE ] updating countdown to 59904
[13:29:41.307] [SEVERE ] updating countdown to 59904
[13:29:41.307] [SEVERE ] updating countdown to 59904
[13:29:41.308] [SEVERE ] updating countdown to 59903
[13:29:41.308] [SEVERE ] updating countdown to 59903
[13:29:41.308] [SEVERE ] updating countdown to 59903
[13:29:41.309] [SEVERE ] updating countdown to 59902
[13:29:41.309] [SEVERE ] updating countdown to 59902
[13:29:41.309] [SEVERE ] updating countdown to 59902
[13:29:41.310] [SEVERE ] updating countdown to 59902
[13:29:41.310] [SEVERE ] updating countdown to 59901
[13:29:41.310] [SEVERE ] updating countdown to 59901
[13:29:41.310] [SEVERE ] updating countdown to 59901
[13:29:41.311] [SEVERE ] updating countdown to 59900
[13:29:41.311] [SEVERE ] updating countdown to 59900
[13:29:41.311] [SEVERE ] updating countdown to 59900
[13:29:41.311] [SEVERE ] updating countdown to 59900
[13:29:41.312] [SEVERE ] updating countdown to 59899
[13:29:41.312] [SEVERE ] updating countdown to 59899
[13:29:41.312] [SEVERE ] updating countdown to 59899
[13:29:41.313] [SEVERE ] updating countdown to 59898
[13:29:41.313] [SEVERE ] updating countdown to 59898
[13:29:41.313] [SEVERE ] updating countdown to 59898
[13:29:41.313] [SEVERE ] updating countdown to 59898
[13:29:41.314] [SEVERE ] updating countdown to 59897
[13:29:41.314] [SEVERE ] updating countdown to 59897
[13:29:41.314] [SEVERE ] updating countdown to 59897
[13:29:41.314] [SEVERE ] updating countdown to 59897
[13:29:41.315] [SEVERE ] updating countdown to 59896
[13:29:41.315] [SEVERE ] updating countdown to 59896
[13:29:41.316] [SEVERE ] updating countdown to 59895
[13:29:41.317] [SEVERE ] updating countdown to 59894
[13:29:41.318] [SEVERE ] updating countdown to 59893
[13:29:41.318] [SEVERE ] updating countdown to 59893
[13:29:41.318] [SEVERE ] updating countdown to 59893
[13:29:41.319] [SEVERE ] updating countdown to 59892
[13:29:41.319] [SEVERE ] updating countdown to 59892
[13:29:41.319] [SEVERE ] updating countdown to 59892
[13:29:41.320] [SEVERE ] updating countdown to 59891
[13:29:41.320] [SEVERE ] updating countdown to 59891
[13:29:41.320] [SEVERE ] updating countdown to 59891
[13:29:41.320] [SEVERE ] updating countdown to 59891
[13:29:41.321] [SEVERE ] updating countdown to 59890
[13:29:41.321] [SEVERE ] updating countdown to 59890
[13:29:41.321] [SEVERE ] updating countdown to 59890
[13:29:41.321] [SEVERE ] updating countdown to 59890
[13:29:41.322] [SEVERE ] updating countdown to 59889
[13:29:41.322] [SEVERE ] updating countdown to 59889
[13:29:41.323] [SEVERE ] updating countdown to 59888
[13:29:41.323] [SEVERE ] updating countdown to 59888
[13:29:41.324] [SEVERE ] updating countdown to 59887
[13:29:41.325] [SEVERE ] updating countdown to 59886
[13:29:41.325] [SEVERE ] updating countdown to 59886
[13:29:41.326] [SEVERE ] updating countdown to 59885
[13:29:41.326] [SEVERE ] updating countdown to 59885
[13:29:41.326] [SEVERE ] updating countdown to 59885
[13:29:41.326] [SEVERE ] updating countdown to 59885
[13:29:41.327] [SEVERE ] updating countdown to 59884
[13:29:41.327] [SEVERE ] updating countdown to 59884
[13:29:41.327] [SEVERE ] updating countdown to 59884
[13:29:41.327] [SEVERE ] updating countdown to 59884
[13:29:41.328] [SEVERE ] updating countdown to 59883
[13:29:41.328] [SEVERE ] updating countdown to 59883
[13:29:41.328] [SEVERE ] updating countdown to 59883
[13:29:41.328] [SEVERE ] updating countdown to 59883
[13:29:41.328] [SEVERE ] updating countdown to 59883
[13:29:41.329] [SEVERE ] updating countdown to 59882
[13:29:41.329] [SEVERE ] updating countdown to 59882
[13:29:41.329] [SEVERE ] updating countdown to 59882
[13:29:41.329] [SEVERE ] updating countdown to 59882
[13:29:41.330] [SEVERE ] updating countdown to 59881
[13:29:41.330] [SEVERE ] updating countdown to 59881
[13:29:41.330] [SEVERE ] updating countdown to 59881
[13:29:41.330] [SEVERE ] updating countdown to 59881
[13:29:41.330] [SEVERE ] updating countdown to 59881
[13:29:41.331] [SEVERE ] updating countdown to 59880
[13:29:41.331] [SEVERE ] updating countdown to 59880
[13:29:41.331] [SEVERE ] updating countdown to 59880
[13:29:41.331] [SEVERE ] updating countdown to 59880
[13:29:41.331] [SEVERE ] updating countdown to 59880
[13:29:41.332] [SEVERE ] updating countdown to 59879
[13:29:41.332] [SEVERE ] updating countdown to 59879
[13:29:41.332] [SEVERE ] updating countdown to 59879
[13:29:41.333] [SEVERE ] updating countdown to 59878
[13:29:41.334] [SEVERE ] updating countdown to 59877
[13:29:41.335] [SEVERE ] updating countdown to 59876
[13:29:41.335] [SEVERE ] updating countdown to 59876
[13:29:41.335] [SEVERE ] updating countdown to 59876
[13:29:41.335] [SEVERE ] updating countdown to 59876
[13:29:41.336] [SEVERE ] updating countdown to 59875
[13:29:41.336] [SEVERE ] updating countdown to 59875
[13:29:41.337] [SEVERE ] updating countdown to 59874
[13:29:41.337] [SEVERE ] updating countdown to 59874
[13:29:41.338] [SEVERE ] updating countdown to 59873
[13:29:41.339] [SEVERE ] updating countdown to 59872
[13:29:41.339] [SEVERE ] updating countdown to 59872
[13:29:41.339] [SEVERE ] updating countdown to 59872
[13:29:41.340] [SEVERE ] updating countdown to 59871
[13:29:41.340] [SEVERE ] updating countdown to 59871
[13:29:41.341] [SEVERE ] updating countdown to 59870
[13:29:41.341] [SEVERE ] updating countdown to 59870
[13:29:41.341] [SEVERE ] updating countdown to 59870
[13:29:41.341] [SEVERE ] updating countdown to 59870
[13:29:41.342] [SEVERE ] updating countdown to 59869
[13:29:41.342] [SEVERE ] updating countdown to 59869
[13:29:41.342] [SEVERE ] updating countdown to 59869
[13:29:41.342] [SEVERE ] updating countdown to 59869
[13:29:41.343] [SEVERE ] updating countdown to 59868
[13:29:41.343] [SEVERE ] updating countdown to 59868
[13:29:41.343] [SEVERE ] updating countdown to 59868
[13:29:41.343] [SEVERE ] updating countdown to 59868
[13:29:41.344] [SEVERE ] updating countdown to 59867
[13:29:41.344] [SEVERE ] updating countdown to 59867
[13:29:41.344] [SEVERE ] updating countdown to 59867
[13:29:41.344] [SEVERE ] updating countdown to 59867
[13:29:41.345] [SEVERE ] updating countdown to 59866
[13:29:41.345] [SEVERE ] updating countdown to 59866
[13:29:41.345] [SEVERE ] updating countdown to 59866
[13:29:41.345] [SEVERE ] updating countdown to 59866
[13:29:41.345] [SEVERE ] updating countdown to 59866
[13:29:41.346] [SEVERE ] updating countdown to 59865
[13:29:41.346] [SEVERE ] updating countdown to 59865
[13:29:41.346] [SEVERE ] updating countdown to 59865
[13:29:41.346] [SEVERE ] updating countdown to 59865
[13:29:41.347] [SEVERE ] updating countdown to 59864
[13:29:41.347] [SEVERE ] updating countdown to 59864
[13:29:41.347] [SEVERE ] updating countdown to 59864
[13:29:41.347] [SEVERE ] updating countdown to 59864
[13:29:41.347] [SEVERE ] updating countdown to 59864
[13:29:41.348] [SEVERE ] updating countdown to 59863
[13:29:41.348] [SEVERE ] updating countdown to 59863
[13:29:41.348] [SEVERE ] updating countdown to 59863
[13:29:41.348] [SEVERE ] updating countdown to 59863
[13:29:41.349] [SEVERE ] updating countdown to 59862
[13:29:41.350] [SEVERE ] updating countdown to 59861
[13:29:41.351] [SEVERE ] updating countdown to 59860
[13:29:41.351] [SEVERE ] updating countdown to 59860
[13:29:41.351] [SEVERE ] updating countdown to 59860
[13:29:41.352] [SEVERE ] updating countdown to 59859
[13:29:41.352] [SEVERE ] updating countdown to 59859
[13:29:41.352] [SEVERE ] updating countdown to 59859
[13:29:41.353] [SEVERE ] updating countdown to 59858
[13:29:41.353] [SEVERE ] updating countdown to 59858
[13:29:41.353] [SEVERE ] updating countdown to 59858
[13:29:41.354] [SEVERE ] updating countdown to 59857
[13:29:41.355] [SEVERE ] updating countdown to 59856
[13:29:41.355] [SEVERE ] updating countdown to 59856
[13:29:41.356] [SEVERE ] updating countdown to 59855
[13:29:41.356] [SEVERE ] updating countdown to 59855
[13:29:41.356] [SEVERE ] updating countdown to 59855
[13:29:41.356] [SEVERE ] updating countdown to 59855
[13:29:41.357] [SEVERE ] updating countdown to 59854
[13:29:41.357] [SEVERE ] updating countdown to 59854
[13:29:41.357] [SEVERE ] updating countdown to 59854
[13:29:41.358] [SEVERE ] updating countdown to 59853
[13:29:41.358] [SEVERE ] updating countdown to 59853
[13:29:41.358] [SEVERE ] updating countdown to 59853
[13:29:41.358] [SEVERE ] updating countdown to 59853
[13:29:41.358] [SEVERE ] updating countdown to 59853
[13:29:41.359] [SEVERE ] updating countdown to 59852
[13:29:41.359] [SEVERE ] updating countdown to 59852
[13:29:41.359] [SEVERE ] updating countdown to 59852
[13:29:41.359] [SEVERE ] updating countdown to 59852
[13:29:41.360] [SEVERE ] updating countdown to 59851
[13:29:41.360] [SEVERE ] updating countdown to 59851
[13:29:41.360] [SEVERE ] updating countdown to 59851
[13:29:41.360] [SEVERE ] updating countdown to 59851
[13:29:41.361] [SEVERE ] updating countdown to 59850
[13:29:41.361] [SEVERE ] updating countdown to 59850
[13:29:41.361] [SEVERE ] updating countdown to 59850
[13:29:41.361] [SEVERE ] updating countdown to 59850
[13:29:41.362] [SEVERE ] updating countdown to 59849
[13:29:41.362] [SEVERE ] updating countdown to 59849
[13:29:41.362] [SEVERE ] updating countdown to 59849
[13:29:41.362] [SEVERE ] updating countdown to 59849
[13:29:41.363] [SEVERE ] updating countdown to 59848
[13:29:41.363] [SEVERE ] updating countdown to 59848
[13:29:41.363] [SEVERE ] updating countdown to 59848
[13:29:41.363] [SEVERE ] updating countdown to 59848
[13:29:41.363] [SEVERE ] updating countdown to 59848
[13:29:41.364] [SEVERE ] updating countdown to 59847
[13:29:41.364] [SEVERE ] updating countdown to 59847
[13:29:41.364] [SEVERE ] updating countdown to 59847
[13:29:41.364] [SEVERE ] updating countdown to 59847
[13:29:41.365] [SEVERE ] updating countdown to 59846
[13:29:41.365] [SEVERE ] updating countdown to 59846
[13:29:41.365] [SEVERE ] updating countdown to 59846
[13:29:41.365] [SEVERE ] updating countdown to 59846
[13:29:41.366] [SEVERE ] updating countdown to 59845
[13:29:41.367] [SEVERE ] updating countdown to 59844
[13:29:41.368] [SEVERE ] updating countdown to 59843
[13:29:41.368] [SEVERE ] updating countdown to 59843
[13:29:41.369] [SEVERE ] updating countdown to 59842
[13:29:41.369] [SEVERE ] updating countdown to 59842
[13:29:41.369] [SEVERE ] updating countdown to 59842
[13:29:41.370] [SEVERE ] updating countdown to 59841
[13:29:41.370] [SEVERE ] updating countdown to 59841
[13:29:41.371] [SEVERE ] updating countdown to 59840
[13:29:41.371] [SEVERE ] updating countdown to 59840
[13:29:41.372] [SEVERE ] updating countdown to 59839
[13:29:41.372] [SEVERE ] updating countdown to 59839
[13:29:41.372] [SEVERE ] updating countdown to 59839
[13:29:41.372] [SEVERE ] updating countdown to 59839
[13:29:41.373] [SEVERE ] updating countdown to 59838
[13:29:41.373] [SEVERE ] updating countdown to 59838
[13:29:41.373] [SEVERE ] updating countdown to 59838
[13:29:41.373] [SEVERE ] updating countdown to 59838
[13:29:41.374] [SEVERE ] updating countdown to 59837
[13:29:41.374] [SEVERE ] updating countdown to 59837
[13:29:41.374] [SEVERE ] updating countdown to 59837
[13:29:41.374] [SEVERE ] updating countdown to 59837
[13:29:41.375] [SEVERE ] updating countdown to 59836
[13:29:41.375] [SEVERE ] updating countdown to 59836
[13:29:41.375] [SEVERE ] updating countdown to 59836
[13:29:41.375] [SEVERE ] updating countdown to 59836
[13:29:41.376] [SEVERE ] updating countdown to 59835
[13:29:41.376] [SEVERE ] updating countdown to 59835
[13:29:41.376] [SEVERE ] updating countdown to 59835
[13:29:41.376] [SEVERE ] updating countdown to 59835
[13:29:41.376] [SEVERE ] updating countdown to 59835
[13:29:41.377] [SEVERE ] updating countdown to 59834
[13:29:41.377] [SEVERE ] updating countdown to 59834
[13:29:41.377] [SEVERE ] updating countdown to 59834
[13:29:41.377] [SEVERE ] updating countdown to 59834
[13:29:41.378] [SEVERE ] updating countdown to 59833
[13:29:41.378] [SEVERE ] updating countdown to 59833
[13:29:41.378] [SEVERE ] updating countdown to 59833
[13:29:41.378] [SEVERE ] updating countdown to 59833
[13:29:41.378] [SEVERE ] updating countdown to 59833
[13:29:41.379] [SEVERE ] updating countdown to 59832
[13:29:41.379] [SEVERE ] updating countdown to 59832
[13:29:41.379] [SEVERE ] updating countdown to 59832
[13:29:41.379] [SEVERE ] updating countdown to 59832
[13:29:41.380] [SEVERE ] updating countdown to 59831
[13:29:41.380] [SEVERE ] updating countdown to 59831
[13:29:41.380] [SEVERE ] updating countdown to 59831
[13:29:41.380] [SEVERE ] updating countdown to 59831
[13:29:41.380] [SEVERE ] updating countdown to 59831
[13:29:41.381] [SEVERE ] updating countdown to 59830
[13:29:41.381] [SEVERE ] updating countdown to 59830
[13:29:41.381] [SEVERE ] updating countdown to 59830
[13:29:41.381] [SEVERE ] updating countdown to 59830
[13:29:41.382] [SEVERE ] updating countdown to 59829
[13:29:41.382] [SEVERE ] updating countdown to 59829
[13:29:41.382] [SEVERE ] updating countdown to 59829
[13:29:41.382] [SEVERE ] updating countdown to 59829
[13:29:41.383] [SEVERE ] updating countdown to 59828
[13:29:41.384] [SEVERE ] updating countdown to 59827
[13:29:41.385] [SEVERE ] updating countdown to 59826
[13:29:41.385] [SEVERE ] updating countdown to 59826
[13:29:41.386] [SEVERE ] updating countdown to 59825
[13:29:41.386] [SEVERE ] updating countdown to 59825
[13:29:41.387] [SEVERE ] updating countdown to 59824
[13:29:41.387] [SEVERE ] updating countdown to 59824
[13:29:41.387] [SEVERE ] updating countdown to 59824
[13:29:41.387] [SEVERE ] updating countdown to 59824
[13:29:41.388] [SEVERE ] updating countdown to 59823
[13:29:41.389] [SEVERE ] updating countdown to 59822
[13:29:41.389] [SEVERE ] updating countdown to 59822
[13:29:41.390] [SEVERE ] updating countdown to 59821
[13:29:41.390] [SEVERE ] updating countdown to 59821
[13:29:41.390] [SEVERE ] updating countdown to 59821
[13:29:41.390] [SEVERE ] updating countdown to 59821
[13:29:41.390] [SEVERE ] updating countdown to 59821
[13:29:41.391] [SEVERE ] updating countdown to 59820
[13:29:41.391] [SEVERE ] updating countdown to 59820
[13:29:41.391] [SEVERE ] updating countdown to 59820
[13:29:41.391] [SEVERE ] updating countdown to 59820
[13:29:41.391] [SEVERE ] updating countdown to 59820
