[14:16:00.624] [INFO   ] thread main starting.
[14:16:00.641] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:16:03.303] [SEVERE ] updating countdown to 59954
[14:16:03.303] [SEVERE ] updating countdown to 59954
[14:16:03.304] [SEVERE ] updating countdown to 59953
[14:16:03.304] [SEVERE ] updating countdown to 59953
[14:16:03.304] [SEVERE ] updating countdown to 59953
[14:16:03.305] [SEVERE ] updating countdown to 59952
[14:16:03.305] [SEVERE ] updating countdown to 59952
[14:16:03.305] [SEVERE ] updating countdown to 59952
[14:16:03.305] [SEVERE ] updating countdown to 59952
[14:16:03.306] [SEVERE ] updating countdown to 59951
[14:16:03.306] [SEVERE ] updating countdown to 59951
[14:16:03.306] [SEVERE ] updating countdown to 59951
[14:16:03.306] [SEVERE ] updating countdown to 59951
[14:16:03.307] [SEVERE ] updating countdown to 59950
[14:16:03.307] [SEVERE ] updating countdown to 59950
[14:16:03.307] [SEVERE ] updating countdown to 59950
[14:16:03.307] [SEVERE ] updating countdown to 59950
[14:16:03.308] [SEVERE ] updating countdown to 59949
[14:16:03.308] [SEVERE ] updating countdown to 59949
[14:16:03.308] [SEVERE ] updating countdown to 59949
[14:16:03.308] [SEVERE ] updating countdown to 59949
[14:16:03.309] [SEVERE ] updating countdown to 59948
[14:16:03.309] [SEVERE ] updating countdown to 59948
[14:16:03.309] [SEVERE ] updating countdown to 59948
[14:16:03.310] [SEVERE ] updating countdown to 59947
[14:16:03.310] [SEVERE ] updating countdown to 59947
[14:16:03.310] [SEVERE ] updating countdown to 59947
[14:16:03.310] [SEVERE ] updating countdown to 59947
[14:16:03.311] [SEVERE ] updating countdown to 59946
[14:16:03.311] [SEVERE ] updating countdown to 59946
[14:16:03.311] [SEVERE ] updating countdown to 59946
[14:16:03.311] [SEVERE ] updating countdown to 59946
[14:16:03.312] [SEVERE ] updating countdown to 59945
[14:16:03.312] [SEVERE ] updating countdown to 59945
[14:16:03.312] [SEVERE ] updating countdown to 59945
[14:16:03.312] [SEVERE ] updating countdown to 59945
[14:16:03.313] [SEVERE ] updating countdown to 59944
[14:16:03.313] [SEVERE ] updating countdown to 59944
[14:16:03.314] [SEVERE ] updating countdown to 59943
[14:16:03.315] [SEVERE ] updating countdown to 59942
[14:16:03.316] [SEVERE ] updating countdown to 59941
[14:16:03.316] [SEVERE ] updating countdown to 59941
[14:16:03.316] [SEVERE ] updating countdown to 59941
[14:16:03.317] [SEVERE ] updating countdown to 59940
[14:16:03.318] [SEVERE ] updating countdown to 59939
[14:16:03.318] [SEVERE ] updating countdown to 59939
[14:16:03.319] [SEVERE ] updating countdown to 59938
[14:16:03.319] [SEVERE ] updating countdown to 59938
[14:16:03.319] [SEVERE ] updating countdown to 59938
[14:16:03.320] [SEVERE ] updating countdown to 59937
[14:16:03.320] [SEVERE ] updating countdown to 59937
[14:16:03.320] [SEVERE ] updating countdown to 59937
[14:16:03.320] [SEVERE ] updating countdown to 59937
[14:16:03.321] [SEVERE ] updating countdown to 59936
[14:16:03.321] [SEVERE ] updating countdown to 59936
[14:16:03.321] [SEVERE ] updating countdown to 59936
[14:16:03.322] [SEVERE ] updating countdown to 59935
[14:16:03.322] [SEVERE ] updating countdown to 59935
[14:16:03.322] [SEVERE ] updating countdown to 59935
[14:16:03.323] [SEVERE ] updating countdown to 59934
[14:16:03.323] [SEVERE ] updating countdown to 59934
[14:16:03.323] [SEVERE ] updating countdown to 59934
[14:16:03.323] [SEVERE ] updating countdown to 59934
[14:16:03.324] [SEVERE ] updating countdown to 59933
[14:16:03.324] [SEVERE ] updating countdown to 59933
[14:16:03.324] [SEVERE ] updating countdown to 59933
[14:16:03.324] [SEVERE ] updating countdown to 59933
[14:16:03.325] [SEVERE ] updating countdown to 59932
[14:16:03.325] [SEVERE ] updating countdown to 59932
[14:16:03.325] [SEVERE ] updating countdown to 59932
[14:16:03.325] [SEVERE ] updating countdown to 59932
[14:16:03.326] [SEVERE ] updating countdown to 59931
[14:16:03.326] [SEVERE ] updating countdown to 59931
[14:16:03.326] [SEVERE ] updating countdown to 59931
[14:16:03.326] [SEVERE ] updating countdown to 59931
[14:16:03.327] [SEVERE ] updating countdown to 59930
