[14:05:37.019] [INFO   ] thread main starting.
[14:05:37.037] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:05:37.049] [SEVERE ] configuration file was loaded from resources directory.
[14:05:38.387] [INFO   ] thread dealer starting.
[14:05:38.390] [INFO   ] thread dealer starting.
[14:05:39.687] [SEVERE ] updating countdown to 60000
[14:05:39.687] [SEVERE ] updating countdown to 60000
[14:05:39.687] [SEVERE ] updating countdown to 60000
[14:05:39.687] [SEVERE ] updating countdown to 60000
[14:05:39.688] [SEVERE ] updating countdown to 60000
[14:05:39.688] [SEVERE ] updating countdown to 60000
[14:05:39.688] [SEVERE ] updating countdown to 60000
[14:05:39.688] [SEVERE ] updating countdown to 60000
[14:05:39.689] [SEVERE ] updating countdown to 60000
[14:05:39.690] [SEVERE ] updating countdown to 60000
[14:05:39.690] [SEVERE ] updating countdown to 60000
[14:05:39.691] [SEVERE ] updating countdown to 60000
[14:05:39.691] [SEVERE ] updating countdown to 60000
[14:05:39.691] [SEVERE ] updating countdown to 60000
[14:05:39.692] [SEVERE ] updating countdown to 60000
[14:05:39.692] [SEVERE ] updating countdown to 60000
[14:05:39.692] [SEVERE ] updating countdown to 60000
[14:05:39.693] [SEVERE ] updating countdown to 60000
[14:05:39.693] [SEVERE ] updating countdown to 60000
[14:05:39.694] [SEVERE ] updating countdown to 60000
[14:05:39.694] [SEVERE ] updating countdown to 60000
[14:05:39.695] [SEVERE ] updating countdown to 60000
[14:05:39.695] [SEVERE ] updating countdown to 60000
[14:05:39.695] [SEVERE ] updating countdown to 60000
[14:05:39.696] [SEVERE ] updating countdown to 60000
[14:05:39.696] [SEVERE ] updating countdown to 60000
[14:05:39.696] [SEVERE ] updating countdown to 60000
[14:05:39.696] [SEVERE ] updating countdown to 60000
[14:05:39.697] [SEVERE ] updating countdown to 60000
[14:05:39.697] [SEVERE ] updating countdown to 60000
[14:05:39.697] [SEVERE ] updating countdown to 60000
[14:05:39.697] [SEVERE ] updating countdown to 60000
[14:05:39.697] [SEVERE ] updating countdown to 60000
[14:05:39.698] [SEVERE ] updating countdown to 60000
[14:05:39.698] [SEVERE ] updating countdown to 60000
[14:05:39.698] [SEVERE ] updating countdown to 60000
[14:05:39.698] [SEVERE ] updating countdown to 60000
[14:05:39.699] [SEVERE ] updating countdown to 60000
[14:05:39.699] [SEVERE ] updating countdown to 60000
[14:05:39.699] [SEVERE ] updating countdown to 60000
[14:05:39.699] [SEVERE ] updating countdown to 60000
[14:05:39.699] [SEVERE ] updating countdown to 60000
[14:05:39.700] [SEVERE ] updating countdown to 60000
[14:05:39.700] [SEVERE ] updating countdown to 60000
[14:05:39.700] [SEVERE ] updating countdown to 60000
[14:05:39.700] [SEVERE ] updating countdown to 60000
[14:05:39.701] [SEVERE ] updating countdown to 60000
[14:05:39.701] [SEVERE ] updating countdown to 60000
[14:05:39.701] [SEVERE ] updating countdown to 60000
[14:05:39.701] [SEVERE ] updating countdown to 60000
[14:05:39.702] [SEVERE ] updating countdown to 60000
[14:05:39.702] [SEVERE ] updating countdown to 60000
[14:05:39.702] [SEVERE ] updating countdown to 60000
[14:05:39.702] [SEVERE ] updating countdown to 60000
[14:05:39.703] [SEVERE ] updating countdown to 60000
[14:05:39.703] [SEVERE ] updating countdown to 60000
[14:05:39.703] [SEVERE ] updating countdown to 60000
[14:05:39.703] [SEVERE ] updating countdown to 60000
[14:05:39.704] [SEVERE ] updating countdown to 60000
[14:05:39.704] [SEVERE ] updating countdown to 60000
[14:05:39.704] [SEVERE ] updating countdown to 60000
[14:05:39.704] [SEVERE ] updating countdown to 60000
[14:05:39.705] [SEVERE ] updating countdown to 60000
[14:05:39.705] [SEVERE ] updating countdown to 60000
[14:05:39.705] [SEVERE ] updating countdown to 60000
[14:05:39.705] [SEVERE ] updating countdown to 60000
[14:05:39.706] [SEVERE ] updating countdown to 60000
[14:05:39.707] [SEVERE ] updating countdown to 60000
[14:05:39.708] [SEVERE ] updating countdown to 60000
[14:05:39.708] [SEVERE ] updating countdown to 60000
[14:05:39.708] [SEVERE ] updating countdown to 60000
[14:05:39.708] [SEVERE ] updating countdown to 60000
[14:05:39.709] [SEVERE ] updating countdown to 60000
[14:05:39.709] [SEVERE ] updating countdown to 60000
[14:05:39.709] [SEVERE ] updating countdown to 60000
[14:05:39.710] [SEVERE ] updating countdown to 60000
[14:05:39.710] [SEVERE ] updating countdown to 60000
[14:05:39.710] [SEVERE ] updating countdown to 60000
[14:05:39.711] [SEVERE ] updating countdown to 60000
[14:05:39.712] [SEVERE ] updating countdown to 60000
[14:05:39.712] [SEVERE ] updating countdown to 60000
[14:05:39.712] [SEVERE ] updating countdown to 60000
[14:05:39.713] [SEVERE ] updating countdown to 60000
[14:05:39.713] [SEVERE ] updating countdown to 60000
[14:05:39.713] [SEVERE ] updating countdown to 60000
[14:05:39.713] [SEVERE ] updating countdown to 60000
[14:05:39.714] [SEVERE ] updating countdown to 60000
[14:05:39.714] [SEVERE ] updating countdown to 60000
[14:05:39.714] [SEVERE ] updating countdown to 60000
[14:05:39.714] [SEVERE ] updating countdown to 60000
[14:05:39.715] [SEVERE ] updating countdown to 60000
[14:05:39.715] [SEVERE ] updating countdown to 60000
[14:05:39.715] [SEVERE ] updating countdown to 60000
[14:05:39.715] [SEVERE ] updating countdown to 60000
[14:05:39.715] [SEVERE ] updating countdown to 60000
[14:05:39.716] [SEVERE ] updating countdown to 60000
[14:05:39.716] [SEVERE ] updating countdown to 60000
[14:05:39.716] [SEVERE ] updating countdown to 60000
[14:05:39.716] [SEVERE ] updating countdown to 60000
[14:05:39.717] [SEVERE ] updating countdown to 60000
[14:05:39.717] [SEVERE ] updating countdown to 60000
[14:05:39.717] [SEVERE ] updating countdown to 60000
[14:05:39.717] [SEVERE ] updating countdown to 60000
[14:05:39.717] [SEVERE ] updating countdown to 60000
[14:05:39.718] [SEVERE ] updating countdown to 60000
[14:05:39.718] [SEVERE ] updating countdown to 60000
[14:05:39.718] [SEVERE ] updating countdown to 60000
[14:05:39.718] [SEVERE ] updating countdown to 60000
[14:05:39.719] [SEVERE ] updating countdown to 60000
[14:05:39.719] [SEVERE ] updating countdown to 60000
[14:05:39.719] [SEVERE ] updating countdown to 60000
[14:05:39.719] [SEVERE ] updating countdown to 60000
[14:05:39.720] [SEVERE ] updating countdown to 60000
[14:05:39.720] [SEVERE ] updating countdown to 60000
[14:05:39.720] [SEVERE ] updating countdown to 60000
[14:05:39.720] [SEVERE ] updating countdown to 60000
[14:05:39.721] [SEVERE ] updating countdown to 60000
[14:05:39.721] [SEVERE ] updating countdown to 60000
[14:05:39.721] [SEVERE ] updating countdown to 60000
[14:05:39.721] [SEVERE ] updating countdown to 60000
[14:05:39.722] [SEVERE ] updating countdown to 60000
[14:05:39.722] [SEVERE ] updating countdown to 60000
[14:05:39.722] [SEVERE ] updating countdown to 60000
[14:05:39.722] [SEVERE ] updating countdown to 60000
[14:05:39.723] [SEVERE ] updating countdown to 60000
[14:05:39.723] [SEVERE ] updating countdown to 60000
[14:05:39.724] [SEVERE ] updating countdown to 60000
[14:05:39.724] [SEVERE ] updating countdown to 60000
[14:05:39.725] [SEVERE ] updating countdown to 60000
[14:05:39.725] [SEVERE ] updating countdown to 60000
[14:05:39.725] [SEVERE ] updating countdown to 60000
[14:05:39.725] [SEVERE ] updating countdown to 60000
[14:05:39.726] [SEVERE ] updating countdown to 60000
[14:05:39.726] [SEVERE ] updating countdown to 60000
[14:05:39.726] [SEVERE ] updating countdown to 60000
[14:05:39.727] [SEVERE ] updating countdown to 60000
[14:05:39.727] [SEVERE ] updating countdown to 60000
[14:05:39.727] [SEVERE ] updating countdown to 60000
[14:05:39.728] [SEVERE ] updating countdown to 60000
[14:05:39.729] [SEVERE ] updating countdown to 60000
[14:05:39.729] [SEVERE ] updating countdown to 60000
[14:05:39.729] [SEVERE ] updating countdown to 60000
[14:05:39.729] [SEVERE ] updating countdown to 60000
[14:05:39.729] [SEVERE ] updating countdown to 60000
[14:05:39.730] [SEVERE ] updating countdown to 60000
[14:05:39.730] [SEVERE ] updating countdown to 60000
[14:05:39.730] [SEVERE ] updating countdown to 60000
[14:05:39.730] [SEVERE ] updating countdown to 60000
[14:05:39.730] [SEVERE ] updating countdown to 60000
[14:05:39.731] [SEVERE ] updating countdown to 60000
[14:05:39.731] [SEVERE ] updating countdown to 60000
[14:05:39.731] [SEVERE ] updating countdown to 60000
[14:05:39.731] [SEVERE ] updating countdown to 60000
[14:05:39.732] [SEVERE ] updating countdown to 60000
[14:05:39.732] [SEVERE ] updating countdown to 60000
[14:05:39.732] [SEVERE ] updating countdown to 60000
[14:05:39.732] [SEVERE ] updating countdown to 60000
[14:05:39.732] [SEVERE ] updating countdown to 60000
[14:05:39.733] [SEVERE ] updating countdown to 60000
[14:05:39.733] [SEVERE ] updating countdown to 60000
[14:05:39.733] [SEVERE ] updating countdown to 60000
[14:05:39.733] [SEVERE ] updating countdown to 60000
[14:05:39.733] [SEVERE ] updating countdown to 60000
[14:05:39.734] [SEVERE ] updating countdown to 60000
[14:05:39.734] [SEVERE ] updating countdown to 60000
[14:05:39.734] [SEVERE ] updating countdown to 60000
[14:05:39.734] [SEVERE ] updating countdown to 60000
[14:05:39.734] [SEVERE ] updating countdown to 60000
[14:05:39.735] [SEVERE ] updating countdown to 60000
[14:05:39.735] [SEVERE ] updating countdown to 60000
[14:05:39.735] [SEVERE ] updating countdown to 60000
[14:05:39.735] [SEVERE ] updating countdown to 60000
[14:05:39.736] [SEVERE ] updating countdown to 60000
[14:05:39.736] [SEVERE ] updating countdown to 60000
[14:05:39.736] [SEVERE ] updating countdown to 60000
[14:05:39.736] [SEVERE ] updating countdown to 60000
[14:05:39.736] [SEVERE ] updating countdown to 60000
[14:05:39.737] [SEVERE ] updating countdown to 60000
[14:05:39.737] [SEVERE ] updating countdown to 60000
[14:05:39.737] [SEVERE ] updating countdown to 60000
[14:05:39.737] [SEVERE ] updating countdown to 60000
[14:05:39.738] [SEVERE ] updating countdown to 60000
[14:05:39.738] [SEVERE ] updating countdown to 60000
[14:05:39.738] [SEVERE ] updating countdown to 60000
[14:05:39.738] [SEVERE ] updating countdown to 60000
[14:05:39.739] [SEVERE ] updating countdown to 60000
[14:05:39.740] [SEVERE ] updating countdown to 60000
[14:05:39.740] [SEVERE ] updating countdown to 60000
[14:05:39.741] [SEVERE ] updating countdown to 60000
[14:05:39.741] [SEVERE ] updating countdown to 60000
[14:05:39.741] [SEVERE ] updating countdown to 60000
[14:05:39.742] [SEVERE ] updating countdown to 60000
[14:05:39.742] [SEVERE ] updating countdown to 60000
[14:05:39.742] [SEVERE ] updating countdown to 60000
[14:05:39.742] [SEVERE ] updating countdown to 60000
[14:05:39.743] [SEVERE ] updating countdown to 60000
[14:05:39.743] [SEVERE ] updating countdown to 60000
[14:05:39.743] [SEVERE ] updating countdown to 60000
[14:05:39.744] [SEVERE ] updating countdown to 60000
[14:05:39.744] [SEVERE ] updating countdown to 60000
[14:05:39.745] [SEVERE ] updating countdown to 60000
[14:05:39.745] [SEVERE ] updating countdown to 60000
[14:05:39.746] [SEVERE ] updating countdown to 60000
[14:05:39.746] [SEVERE ] updating countdown to 60000
[14:05:39.746] [SEVERE ] updating countdown to 60000
[14:05:39.746] [SEVERE ] updating countdown to 60000
[14:05:39.746] [SEVERE ] updating countdown to 60000
[14:05:39.747] [SEVERE ] updating countdown to 60000
[14:05:39.747] [SEVERE ] updating countdown to 60000
[14:05:39.747] [SEVERE ] updating countdown to 60000
[14:05:39.747] [SEVERE ] updating countdown to 60000
[14:05:39.748] [SEVERE ] updating countdown to 60000
[14:05:39.748] [SEVERE ] updating countdown to 60000
[14:05:39.748] [SEVERE ] updating countdown to 60000
[14:05:39.748] [SEVERE ] updating countdown to 60000
[14:05:39.749] [SEVERE ] updating countdown to 60000
[14:05:39.749] [SEVERE ] updating countdown to 60000
[14:05:39.749] [SEVERE ] updating countdown to 60000
[14:05:39.749] [SEVERE ] updating countdown to 60000
[14:05:39.750] [SEVERE ] updating countdown to 60000
[14:05:39.750] [SEVERE ] updating countdown to 60000
[14:05:39.750] [SEVERE ] updating countdown to 60000
[14:05:39.750] [SEVERE ] updating countdown to 60000
[14:05:39.751] [SEVERE ] updating countdown to 60000
[14:05:39.751] [SEVERE ] updating countdown to 60000
[14:05:39.751] [SEVERE ] updating countdown to 60000
[14:05:39.751] [SEVERE ] updating countdown to 60000
[14:05:39.752] [SEVERE ] updating countdown to 60000
[14:05:39.752] [SEVERE ] updating countdown to 60000
[14:05:39.752] [SEVERE ] updating countdown to 60000
[14:05:39.752] [SEVERE ] updating countdown to 60000
[14:05:39.753] [SEVERE ] updating countdown to 60000
[14:05:39.753] [SEVERE ] updating countdown to 60000
[14:05:39.753] [SEVERE ] updating countdown to 60000
[14:05:39.753] [SEVERE ] updating countdown to 60000
[14:05:39.754] [SEVERE ] updating countdown to 60000
[14:05:39.754] [SEVERE ] updating countdown to 60000
[14:05:39.754] [SEVERE ] updating countdown to 60000
[14:05:39.755] [SEVERE ] updating countdown to 60000
[14:05:39.755] [SEVERE ] updating countdown to 60000
[14:05:39.755] [SEVERE ] updating countdown to 60000
[14:05:39.755] [SEVERE ] updating countdown to 60000
[14:05:39.756] [SEVERE ] updating countdown to 60000
[14:05:39.757] [SEVERE ] updating countdown to 60000
[14:05:39.758] [SEVERE ] updating countdown to 60000
[14:05:39.758] [SEVERE ] updating countdown to 60000
[14:05:39.758] [SEVERE ] updating countdown to 60000
[14:05:39.759] [SEVERE ] updating countdown to 60000
[14:05:39.759] [SEVERE ] updating countdown to 60000
[14:05:39.759] [SEVERE ] updating countdown to 60000
[14:05:39.760] [SEVERE ] updating countdown to 60000
[14:05:39.760] [SEVERE ] updating countdown to 60000
[14:05:39.760] [SEVERE ] updating countdown to 60000
[14:05:39.761] [SEVERE ] updating countdown to 60000
[14:05:39.761] [SEVERE ] updating countdown to 60000
[14:05:39.762] [SEVERE ] updating countdown to 60000
[14:05:39.763] [SEVERE ] updating countdown to 60000
[14:05:39.763] [SEVERE ] updating countdown to 60000
[14:05:39.763] [SEVERE ] updating countdown to 60000
[14:05:39.763] [SEVERE ] updating countdown to 60000
[14:05:39.763] [SEVERE ] updating countdown to 60000
[14:05:39.764] [SEVERE ] updating countdown to 60000
[14:05:39.764] [SEVERE ] updating countdown to 60000
[14:05:39.764] [SEVERE ] updating countdown to 60000
[14:05:39.764] [SEVERE ] updating countdown to 60000
[14:05:39.765] [SEVERE ] updating countdown to 60000
[14:05:39.765] [SEVERE ] updating countdown to 60000
[14:05:39.765] [SEVERE ] updating countdown to 60000
[14:05:39.765] [SEVERE ] updating countdown to 60000
[14:05:39.765] [SEVERE ] updating countdown to 60000
[14:05:39.766] [SEVERE ] updating countdown to 60000
[14:05:39.766] [SEVERE ] updating countdown to 60000
[14:05:39.766] [SEVERE ] updating countdown to 60000
[14:05:39.766] [SEVERE ] updating countdown to 60000
[14:05:39.767] [SEVERE ] updating countdown to 60000
[14:05:39.767] [SEVERE ] updating countdown to 60000
[14:05:39.767] [SEVERE ] updating countdown to 60000
[14:05:39.767] [SEVERE ] updating countdown to 60000
[14:05:39.767] [SEVERE ] updating countdown to 60000
[14:05:39.768] [SEVERE ] updating countdown to 60000
[14:05:39.768] [SEVERE ] updating countdown to 60000
[14:05:39.768] [SEVERE ] updating countdown to 60000
[14:05:39.768] [SEVERE ] updating countdown to 60000
[14:05:39.769] [SEVERE ] updating countdown to 60000
[14:05:39.769] [SEVERE ] updating countdown to 60000
[14:05:39.769] [SEVERE ] updating countdown to 60000
[14:05:39.769] [SEVERE ] updating countdown to 60000
[14:05:39.770] [SEVERE ] updating countdown to 60000
[14:05:39.770] [SEVERE ] updating countdown to 60000
[14:05:39.770] [SEVERE ] updating countdown to 60000
[14:05:39.770] [SEVERE ] updating countdown to 60000
[14:05:39.770] [SEVERE ] updating countdown to 60000
[14:05:39.771] [SEVERE ] updating countdown to 60000
[14:05:39.771] [SEVERE ] updating countdown to 60000
[14:05:39.771] [SEVERE ] updating countdown to 60000
[14:05:39.771] [SEVERE ] updating countdown to 60000
[14:05:39.772] [SEVERE ] updating countdown to 60000
[14:05:39.772] [SEVERE ] updating countdown to 60000
[14:05:39.772] [SEVERE ] updating countdown to 60000
[14:05:39.773] [SEVERE ] updating countdown to 60000
[14:05:39.774] [SEVERE ] updating countdown to 60000
[14:05:39.774] [SEVERE ] updating countdown to 60000
[14:05:39.775] [SEVERE ] updating countdown to 60000
[14:05:39.775] [SEVERE ] updating countdown to 60000
[14:05:39.775] [SEVERE ] updating countdown to 60000
[14:05:39.775] [SEVERE ] updating countdown to 60000
[14:05:39.776] [SEVERE ] updating countdown to 60000
[14:05:39.776] [SEVERE ] updating countdown to 60000
[14:05:39.776] [SEVERE ] updating countdown to 60000
[14:05:39.777] [SEVERE ] updating countdown to 60000
[14:05:39.777] [SEVERE ] updating countdown to 60000
[14:05:39.778] [SEVERE ] updating countdown to 60000
[14:05:39.779] [SEVERE ] updating countdown to 60000
[14:05:39.779] [SEVERE ] updating countdown to 60000
[14:05:39.779] [SEVERE ] updating countdown to 60000
[14:05:39.780] [SEVERE ] updating countdown to 60000
[14:05:39.780] [SEVERE ] updating countdown to 60000
[14:05:39.780] [SEVERE ] updating countdown to 60000
[14:05:39.780] [SEVERE ] updating countdown to 60000
[14:05:39.781] [SEVERE ] updating countdown to 60000
[14:05:39.781] [SEVERE ] updating countdown to 60000
[14:05:39.781] [SEVERE ] updating countdown to 60000
[14:05:39.781] [SEVERE ] updating countdown to 60000
[14:05:39.782] [SEVERE ] updating countdown to 60000
[14:05:39.782] [SEVERE ] updating countdown to 60000
[14:05:39.782] [SEVERE ] updating countdown to 60000
[14:05:39.782] [SEVERE ] updating countdown to 60000
[14:05:39.782] [SEVERE ] updating countdown to 60000
[14:05:39.783] [SEVERE ] updating countdown to 60000
[14:05:39.783] [SEVERE ] updating countdown to 60000
[14:05:39.783] [SEVERE ] updating countdown to 60000
[14:05:39.784] [SEVERE ] updating countdown to 60000
[14:05:39.784] [SEVERE ] updating countdown to 60000
[14:05:39.784] [SEVERE ] updating countdown to 60000
[14:05:39.784] [SEVERE ] updating countdown to 60000
[14:05:39.784] [SEVERE ] updating countdown to 60000
[14:05:39.785] [SEVERE ] updating countdown to 60000
[14:05:39.785] [SEVERE ] updating countdown to 60000
[14:05:39.785] [SEVERE ] updating countdown to 60000
[14:05:39.786] [SEVERE ] updating countdown to 60000
[14:05:39.786] [SEVERE ] updating countdown to 60000
