[13:20:54.620] [INFO   ] thread main starting.
[13:20:54.637] [SEVERE ] cannot read configuration file config.properties trying from resources.
[13:20:54.645] [SEVERE ] configuration file was loaded from resources directory.
[13:20:55.957] [INFO   ] thread dealer starting.
[13:20:55.958] [INFO   ] thread dealer starting.
[13:20:57.218] [SEVERE ] updating countdown to 59975
[13:20:57.218] [SEVERE ] updating countdown to 59975
[13:20:57.218] [SEVERE ] updating countdown to 59975
[13:20:57.219] [SEVERE ] updating countdown to 59974
[13:20:57.219] [SEVERE ] updating countdown to 59974
[13:20:57.219] [SEVERE ] updating countdown to 59974
[13:20:57.220] [SEVERE ] updating countdown to 59973
[13:20:57.220] [SEVERE ] updating countdown to 59973
[13:20:57.220] [SEVERE ] updating countdown to 59973
[13:20:57.221] [SEVERE ] updating countdown to 59972
[13:20:57.221] [SEVERE ] updating countdown to 59972
[13:20:57.221] [SEVERE ] updating countdown to 59972
[13:20:57.222] [SEVERE ] updating countdown to 59971
[13:20:57.222] [SEVERE ] updating countdown to 59971
[13:20:57.222] [SEVERE ] updating countdown to 59971
[13:20:57.223] [SEVERE ] updating countdown to 59970
[13:20:57.223] [SEVERE ] updating countdown to 59970
[13:20:57.223] [SEVERE ] updating countdown to 59970
[13:20:57.224] [SEVERE ] updating countdown to 59969
[13:20:57.224] [SEVERE ] updating countdown to 59969
[13:20:57.225] [SEVERE ] updating countdown to 59968
[13:20:57.225] [SEVERE ] updating countdown to 59968
[13:20:57.225] [SEVERE ] updating countdown to 59968
[13:20:57.226] [SEVERE ] updating countdown to 59967
[13:20:57.226] [SEVERE ] updating countdown to 59967
[13:20:57.226] [SEVERE ] updating countdown to 59967
[13:20:57.227] [SEVERE ] updating countdown to 59966
[13:20:57.227] [SEVERE ] updating countdown to 59966
[13:20:57.228] [SEVERE ] updating countdown to 59965
[13:20:57.228] [SEVERE ] updating countdown to 59965
[13:20:57.228] [SEVERE ] updating countdown to 59965
[13:20:57.230] [SEVERE ] updating countdown to 59963
[13:20:57.231] [SEVERE ] updating countdown to 59962
[13:20:57.232] [SEVERE ] updating countdown to 59961
[13:20:57.232] [SEVERE ] updating countdown to 59961
[13:20:57.233] [SEVERE ] updating countdown to 59960
[13:20:57.234] [SEVERE ] updating countdown to 59959
[13:20:57.234] [SEVERE ] updating countdown to 59959
[13:20:57.235] [SEVERE ] updating countdown to 59958
[13:20:57.236] [SEVERE ] updating countdown to 59957
[13:20:57.236] [SEVERE ] updating countdown to 59957
[13:20:57.237] [SEVERE ] updating countdown to 59956
[13:20:57.237] [SEVERE ] updating countdown to 59956
[13:20:57.238] [SEVERE ] updating countdown to 59955
[13:20:57.238] [SEVERE ] updating countdown to 59955
[13:20:57.238] [SEVERE ] updating countdown to 59955
[13:20:57.238] [SEVERE ] updating countdown to 59955
[13:20:57.239] [SEVERE ] updating countdown to 59954
[13:20:57.239] [SEVERE ] updating countdown to 59954
[13:20:57.239] [SEVERE ] updating countdown to 59954
[13:20:57.240] [SEVERE ] updating countdown to 59953
[13:20:57.240] [SEVERE ] updating countdown to 59953
[13:20:57.240] [SEVERE ] updating countdown to 59953
[13:20:57.241] [SEVERE ] updating countdown to 59952
[13:20:57.241] [SEVERE ] updating countdown to 59952
[13:20:57.241] [SEVERE ] updating countdown to 59952
[13:20:57.242] [SEVERE ] updating countdown to 59951
[13:20:57.242] [SEVERE ] updating countdown to 59951
[13:20:57.242] [SEVERE ] updating countdown to 59951
[13:20:57.243] [SEVERE ] updating countdown to 59950
[13:20:57.243] [SEVERE ] updating countdown to 59950
[13:20:57.243] [SEVERE ] updating countdown to 59950
[13:20:57.244] [SEVERE ] updating countdown to 59949
[13:20:57.244] [SEVERE ] updating countdown to 59949
[13:20:57.244] [SEVERE ] updating countdown to 59949
[13:20:57.245] [SEVERE ] updating countdown to 59948
[13:20:57.245] [SEVERE ] updating countdown to 59948
[13:20:57.247] [SEVERE ] updating countdown to 59946
[13:20:57.248] [SEVERE ] updating countdown to 59945
[13:20:57.249] [SEVERE ] updating countdown to 59944
[13:20:57.250] [SEVERE ] updating countdown to 59943
[13:20:57.250] [SEVERE ] updating countdown to 59943
[13:20:57.251] [SEVERE ] updating countdown to 59942
[13:20:57.251] [SEVERE ] updating countdown to 59942
[13:20:57.251] [SEVERE ] updating countdown to 59942
[13:20:57.252] [SEVERE ] updating countdown to 59941
[13:20:57.252] [SEVERE ] updating countdown to 59941
[13:20:57.252] [SEVERE ] updating countdown to 59941
[13:20:57.252] [SEVERE ] updating countdown to 59941
[13:20:57.253] [SEVERE ] updating countdown to 59940
[13:20:57.253] [SEVERE ] updating countdown to 59940
[13:20:57.253] [SEVERE ] updating countdown to 59940
[13:20:57.254] [SEVERE ] updating countdown to 59939
[13:20:57.254] [SEVERE ] updating countdown to 59939
[13:20:57.254] [SEVERE ] updating countdown to 59939
[13:20:57.255] [SEVERE ] updating countdown to 59939
[13:20:57.255] [SEVERE ] updating countdown to 59938
[13:20:57.255] [SEVERE ] updating countdown to 59938
[13:20:57.256] [SEVERE ] updating countdown to 59937
[13:20:57.256] [SEVERE ] updating countdown to 59937
[13:20:57.256] [SEVERE ] updating countdown to 59937
[13:20:57.256] [SEVERE ] updating countdown to 59937
[13:20:57.257] [SEVERE ] updating countdown to 59936
[13:20:57.257] [SEVERE ] updating countdown to 59936
[13:20:57.258] [SEVERE ] updating countdown to 59935
[13:20:57.258] [SEVERE ] updating countdown to 59935
[13:20:57.258] [SEVERE ] updating countdown to 59935
[13:20:57.258] [SEVERE ] updating countdown to 59935
[13:20:57.259] [SEVERE ] updating countdown to 59934
[13:20:57.259] [SEVERE ] updating countdown to 59934
[13:20:57.259] [SEVERE ] updating countdown to 59934
[13:20:57.259] [SEVERE ] updating countdown to 59934
[13:20:57.260] [SEVERE ] updating countdown to 59933
[13:20:57.260] [SEVERE ] updating countdown to 59933
[13:20:57.260] [SEVERE ] updating countdown to 59933
[13:20:57.260] [SEVERE ] updating countdown to 59933
[13:20:57.261] [SEVERE ] updating countdown to 59932
[13:20:57.261] [SEVERE ] updating countdown to 59932
[13:20:57.262] [SEVERE ] updating countdown to 59931
[13:20:57.263] [SEVERE ] updating countdown to 59930
[13:20:57.264] [SEVERE ] updating countdown to 59929
[13:20:57.265] [SEVERE ] updating countdown to 59928
[13:20:57.266] [SEVERE ] updating countdown to 59927
[13:20:57.266] [SEVERE ] updating countdown to 59927
[13:20:57.267] [SEVERE ] updating countdown to 59926
[13:20:57.267] [SEVERE ] updating countdown to 59926
[13:20:57.267] [SEVERE ] updating countdown to 59926
[13:20:57.267] [SEVERE ] updating countdown to 59926
[13:20:57.268] [SEVERE ] updating countdown to 59925
[13:20:57.268] [SEVERE ] updating countdown to 59925
[13:20:57.268] [SEVERE ] updating countdown to 59925
[13:20:57.268] [SEVERE ] updating countdown to 59925
[13:20:57.269] [SEVERE ] updating countdown to 59924
[13:20:57.269] [SEVERE ] updating countdown to 59924
[13:20:57.269] [SEVERE ] updating countdown to 59924
[13:20:57.269] [SEVERE ] updating countdown to 59924
[13:20:57.270] [SEVERE ] updating countdown to 59923
[13:20:57.270] [SEVERE ] updating countdown to 59923
[13:20:57.270] [SEVERE ] updating countdown to 59923
[13:20:57.270] [SEVERE ] updating countdown to 59923
[13:20:57.271] [SEVERE ] updating countdown to 59922
[13:20:57.271] [SEVERE ] updating countdown to 59922
[13:20:57.271] [SEVERE ] updating countdown to 59922
[13:20:57.271] [SEVERE ] updating countdown to 59922
[13:20:57.272] [SEVERE ] updating countdown to 59921
[13:20:57.272] [SEVERE ] updating countdown to 59921
[13:20:57.272] [SEVERE ] updating countdown to 59921
[13:20:57.273] [SEVERE ] updating countdown to 59920
[13:20:57.273] [SEVERE ] updating countdown to 59920
[13:20:57.273] [SEVERE ] updating countdown to 59920
[13:20:57.273] [SEVERE ] updating countdown to 59920
[13:20:57.274] [SEVERE ] updating countdown to 59919
[13:20:57.274] [SEVERE ] updating countdown to 59919
[13:20:57.274] [SEVERE ] updating countdown to 59919
[13:20:57.274] [SEVERE ] updating countdown to 59919
[13:20:57.275] [SEVERE ] updating countdown to 59918
[13:20:57.275] [SEVERE ] updating countdown to 59918
[13:20:57.275] [SEVERE ] updating countdown to 59918
[13:20:57.275] [SEVERE ] updating countdown to 59918
[13:20:57.276] [SEVERE ] updating countdown to 59917
[13:20:57.276] [SEVERE ] updating countdown to 59917
[13:20:57.276] [SEVERE ] updating countdown to 59917
[13:20:57.277] [SEVERE ] updating countdown to 59916
[13:20:57.277] [SEVERE ] updating countdown to 59916
[13:20:57.277] [SEVERE ] updating countdown to 59916
[13:20:57.277] [SEVERE ] updating countdown to 59916
[13:20:57.278] [SEVERE ] updating countdown to 59915
[13:20:57.279] [SEVERE ] updating countdown to 59914
[13:20:57.281] [SEVERE ] updating countdown to 59912
[13:20:57.281] [SEVERE ] updating countdown to 59912
[13:20:57.282] [SEVERE ] updating countdown to 59911
[13:20:57.282] [SEVERE ] updating countdown to 59911
[13:20:57.283] [SEVERE ] updating countdown to 59910
[13:20:57.283] [SEVERE ] updating countdown to 59910
[13:20:57.283] [SEVERE ] updating countdown to 59910
[13:20:57.283] [SEVERE ] updating countdown to 59910
[13:20:57.284] [SEVERE ] updating countdown to 59909
[13:20:57.284] [SEVERE ] updating countdown to 59909
[13:20:57.284] [SEVERE ] updating countdown to 59909
[13:20:57.285] [SEVERE ] updating countdown to 59909
[13:20:57.285] [SEVERE ] updating countdown to 59908
[13:20:57.285] [SEVERE ] updating countdown to 59908
[13:20:57.285] [SEVERE ] updating countdown to 59908
[13:20:57.286] [SEVERE ] updating countdown to 59907
[13:20:57.286] [SEVERE ] updating countdown to 59907
[13:20:57.286] [SEVERE ] updating countdown to 59907
[13:20:57.286] [SEVERE ] updating countdown to 59907
[13:20:57.286] [SEVERE ] updating countdown to 59907
[13:20:57.287] [SEVERE ] updating countdown to 59906
[13:20:57.287] [SEVERE ] updating countdown to 59906
[13:20:57.287] [SEVERE ] updating countdown to 59906
[13:20:57.288] [SEVERE ] updating countdown to 59905
[13:20:57.288] [SEVERE ] updating countdown to 59905
[13:20:57.288] [SEVERE ] updating countdown to 59905
[13:20:57.288] [SEVERE ] updating countdown to 59905
[13:20:57.289] [SEVERE ] updating countdown to 59904
[13:20:57.289] [SEVERE ] updating countdown to 59904
[13:20:57.289] [SEVERE ] updating countdown to 59904
[13:20:57.289] [SEVERE ] updating countdown to 59904
[13:20:57.290] [SEVERE ] updating countdown to 59903
[13:20:57.290] [SEVERE ] updating countdown to 59903
[13:20:57.290] [SEVERE ] updating countdown to 59903
[13:20:57.290] [SEVERE ] updating countdown to 59903
[13:20:57.291] [SEVERE ] updating countdown to 59902
[13:20:57.291] [SEVERE ] updating countdown to 59902
[13:20:57.291] [SEVERE ] updating countdown to 59902
[13:20:57.291] [SEVERE ] updating countdown to 59902
[13:20:57.292] [SEVERE ] updating countdown to 59901
[13:20:57.292] [SEVERE ] updating countdown to 59901
[13:20:57.292] [SEVERE ] updating countdown to 59901
[13:20:57.292] [SEVERE ] updating countdown to 59901
[13:20:57.293] [SEVERE ] updating countdown to 59900
[13:20:57.293] [SEVERE ] updating countdown to 59900
[13:20:57.293] [SEVERE ] updating countdown to 59900
[13:20:57.293] [SEVERE ] updating countdown to 59900
[13:20:57.293] [SEVERE ] updating countdown to 59900
[13:20:57.294] [SEVERE ] updating countdown to 59899
[13:20:57.294] [SEVERE ] updating countdown to 59899
[13:20:57.294] [SEVERE ] updating countdown to 59899
[13:20:57.294] [SEVERE ] updating countdown to 59899
[13:20:57.295] [SEVERE ] updating countdown to 59898
[13:20:57.295] [SEVERE ] updating countdown to 59898
[13:20:57.296] [SEVERE ] updating countdown to 59897
[13:20:57.297] [SEVERE ] updating countdown to 59896
[13:20:57.298] [SEVERE ] updating countdown to 59895
[13:20:57.299] [SEVERE ] updating countdown to 59894
[13:20:57.300] [SEVERE ] updating countdown to 59893
[13:20:57.300] [SEVERE ] updating countdown to 59893
[13:20:57.301] [SEVERE ] updating countdown to 59892
[13:20:57.301] [SEVERE ] updating countdown to 59892
[13:20:57.301] [SEVERE ] updating countdown to 59892
[13:20:57.301] [SEVERE ] updating countdown to 59892
[13:20:57.302] [SEVERE ] updating countdown to 59891
[13:20:57.302] [SEVERE ] updating countdown to 59891
[13:20:57.302] [SEVERE ] updating countdown to 59891
[13:20:57.302] [SEVERE ] updating countdown to 59891
[13:20:57.303] [SEVERE ] updating countdown to 59890
[13:20:57.303] [SEVERE ] updating countdown to 59890
[13:20:57.303] [SEVERE ] updating countdown to 59890
[13:20:57.303] [SEVERE ] updating countdown to 59890
[13:20:57.304] [SEVERE ] updating countdown to 59889
[13:20:57.304] [SEVERE ] updating countdown to 59889
[13:20:57.304] [SEVERE ] updating countdown to 59889
[13:20:57.304] [SEVERE ] updating countdown to 59889
[13:20:57.305] [SEVERE ] updating countdown to 59888
[13:20:57.305] [SEVERE ] updating countdown to 59888
[13:20:57.305] [SEVERE ] updating countdown to 59888
[13:20:57.305] [SEVERE ] updating countdown to 59888
[13:20:57.306] [SEVERE ] updating countdown to 59887
[13:20:57.306] [SEVERE ] updating countdown to 59887
[13:20:57.306] [SEVERE ] updating countdown to 59887
[13:20:57.306] [SEVERE ] updating countdown to 59887
[13:20:57.306] [SEVERE ] updating countdown to 59887
[13:20:57.307] [SEVERE ] updating countdown to 59886
[13:20:57.307] [SEVERE ] updating countdown to 59886
[13:20:57.307] [SEVERE ] updating countdown to 59886
[13:20:57.307] [SEVERE ] updating countdown to 59886
[13:20:57.308] [SEVERE ] updating countdown to 59885
[13:20:57.308] [SEVERE ] updating countdown to 59885
[13:20:57.308] [SEVERE ] updating countdown to 59885
[13:20:57.308] [SEVERE ] updating countdown to 59885
[13:20:57.308] [SEVERE ] updating countdown to 59885
[13:20:57.309] [SEVERE ] updating countdown to 59884
[13:20:57.309] [SEVERE ] updating countdown to 59884
[13:20:57.309] [SEVERE ] updating countdown to 59884
[13:20:57.309] [SEVERE ] updating countdown to 59884
[13:20:57.310] [SEVERE ] updating countdown to 59883
[13:20:57.310] [SEVERE ] updating countdown to 59883
[13:20:57.310] [SEVERE ] updating countdown to 59883
[13:20:57.310] [SEVERE ] updating countdown to 59883
[13:20:57.310] [SEVERE ] updating countdown to 59883
[13:20:57.311] [SEVERE ] updating countdown to 59882
[13:20:57.311] [SEVERE ] updating countdown to 59882
[13:20:57.311] [SEVERE ] updating countdown to 59882
[13:20:57.311] [SEVERE ] updating countdown to 59882
[13:20:57.312] [SEVERE ] updating countdown to 59881
[13:20:57.312] [SEVERE ] updating countdown to 59881
[13:20:57.314] [SEVERE ] updating countdown to 59879
[13:20:57.315] [SEVERE ] updating countdown to 59878
[13:20:57.316] [SEVERE ] updating countdown to 59877
[13:20:57.316] [SEVERE ] updating countdown to 59877
[13:20:57.316] [SEVERE ] updating countdown to 59877
[13:20:57.317] [SEVERE ] updating countdown to 59876
[13:20:57.317] [SEVERE ] updating countdown to 59876
[13:20:57.317] [SEVERE ] updating countdown to 59876
[13:20:57.317] [SEVERE ] updating countdown to 59876
[13:20:57.318] [SEVERE ] updating countdown to 59875
[13:20:57.318] [SEVERE ] updating countdown to 59875
[13:20:57.318] [SEVERE ] updating countdown to 59875
[13:20:57.318] [SEVERE ] updating countdown to 59875
[13:20:57.319] [SEVERE ] updating countdown to 59874
[13:20:57.319] [SEVERE ] updating countdown to 59874
[13:20:57.319] [SEVERE ] updating countdown to 59874
[13:20:57.319] [SEVERE ] updating countdown to 59874
[13:20:57.320] [SEVERE ] updating countdown to 59873
[13:20:57.320] [SEVERE ] updating countdown to 59873
[13:20:57.320] [SEVERE ] updating countdown to 59873
[13:20:57.320] [SEVERE ] updating countdown to 59873
[13:20:57.321] [SEVERE ] updating countdown to 59872
[13:20:57.321] [SEVERE ] updating countdown to 59872
[13:20:57.321] [SEVERE ] updating countdown to 59872
[13:20:57.321] [SEVERE ] updating countdown to 59872
[13:20:57.321] [SEVERE ] updating countdown to 59872
[13:20:57.322] [SEVERE ] updating countdown to 59871
[13:20:57.322] [SEVERE ] updating countdown to 59871
[13:20:57.322] [SEVERE ] updating countdown to 59871
[13:20:57.322] [SEVERE ] updating countdown to 59871
[13:20:57.323] [SEVERE ] updating countdown to 59870
[13:20:57.323] [SEVERE ] updating countdown to 59870
[13:20:57.323] [SEVERE ] updating countdown to 59870
[13:20:57.323] [SEVERE ] updating countdown to 59870
[13:20:57.324] [SEVERE ] updating countdown to 59869
[13:20:57.324] [SEVERE ] updating countdown to 59869
[13:20:57.324] [SEVERE ] updating countdown to 59869
[13:20:57.324] [SEVERE ] updating countdown to 59869
[13:20:57.325] [SEVERE ] updating countdown to 59868
[13:20:57.325] [SEVERE ] updating countdown to 59868
[13:20:57.325] [SEVERE ] updating countdown to 59868
[13:20:57.325] [SEVERE ] updating countdown to 59868
[13:20:57.326] [SEVERE ] updating countdown to 59867
[13:20:57.326] [SEVERE ] updating countdown to 59867
[13:20:57.326] [SEVERE ] updating countdown to 59867
[13:20:57.326] [SEVERE ] updating countdown to 59867
[13:20:57.327] [SEVERE ] updating countdown to 59866
[13:20:57.327] [SEVERE ] updating countdown to 59866
[13:20:57.327] [SEVERE ] updating countdown to 59866
[13:20:57.327] [SEVERE ] updating countdown to 59866
[13:20:57.328] [SEVERE ] updating countdown to 59865
[13:20:57.328] [SEVERE ] updating countdown to 59865
[13:20:57.328] [SEVERE ] updating countdown to 59865
[13:20:57.328] [SEVERE ] updating countdown to 59865
[13:20:57.329] [SEVERE ] updating countdown to 59864
[13:20:57.329] [SEVERE ] updating countdown to 59864
[13:20:57.330] [SEVERE ] updating countdown to 59863
[13:20:57.331] [SEVERE ] updating countdown to 59862
[13:20:57.333] [SEVERE ] updating countdown to 59860
[13:20:57.334] [SEVERE ] updating countdown to 59859
[13:20:57.334] [SEVERE ] updating countdown to 59859
[13:20:57.334] [SEVERE ] updating countdown to 59859
[13:20:57.335] [SEVERE ] updating countdown to 59858
[13:20:57.335] [SEVERE ] updating countdown to 59858
[13:20:57.335] [SEVERE ] updating countdown to 59858
[13:20:57.335] [SEVERE ] updating countdown to 59858
[13:20:57.336] [SEVERE ] updating countdown to 59857
[13:20:57.336] [SEVERE ] updating countdown to 59857
[13:20:57.336] [SEVERE ] updating countdown to 59857
[13:20:57.336] [SEVERE ] updating countdown to 59857
[13:20:57.337] [SEVERE ] updating countdown to 59856
[13:20:57.337] [SEVERE ] updating countdown to 59856
[13:20:57.337] [SEVERE ] updating countdown to 59856
[13:20:57.337] [SEVERE ] updating countdown to 59856
[13:20:57.338] [SEVERE ] updating countdown to 59855
[13:20:57.338] [SEVERE ] updating countdown to 59855
[13:20:57.338] [SEVERE ] updating countdown to 59855
[13:20:57.338] [SEVERE ] updating countdown to 59855
[13:20:57.339] [SEVERE ] updating countdown to 59854
[13:20:57.339] [SEVERE ] updating countdown to 59854
[13:20:57.339] [SEVERE ] updating countdown to 59854
[13:20:57.339] [SEVERE ] updating countdown to 59854
[13:20:57.340] [SEVERE ] updating countdown to 59853
[13:20:57.340] [SEVERE ] updating countdown to 59853
[13:20:57.340] [SEVERE ] updating countdown to 59853
[13:20:57.340] [SEVERE ] updating countdown to 59853
[13:20:57.341] [SEVERE ] updating countdown to 59852
[13:20:57.341] [SEVERE ] updating countdown to 59852
[13:20:57.341] [SEVERE ] updating countdown to 59852
[13:20:57.341] [SEVERE ] updating countdown to 59852
[13:20:57.342] [SEVERE ] updating countdown to 59851
[13:20:57.342] [SEVERE ] updating countdown to 59851
[13:20:57.342] [SEVERE ] updating countdown to 59851
[13:20:57.343] [SEVERE ] updating countdown to 59850
[13:20:57.343] [SEVERE ] updating countdown to 59850
[13:20:57.343] [SEVERE ] updating countdown to 59850
[13:20:57.344] [SEVERE ] updating countdown to 59849
[13:20:57.344] [SEVERE ] updating countdown to 59849
[13:20:57.344] [SEVERE ] updating countdown to 59849
[13:20:57.344] [SEVERE ] updating countdown to 59849
[13:20:57.344] [SEVERE ] updating countdown to 59849
[13:20:57.345] [SEVERE ] updating countdown to 59848
[13:20:57.346] [SEVERE ] updating countdown to 59847
[13:20:57.347] [SEVERE ] updating countdown to 59846
[13:20:57.349] [SEVERE ] updating countdown to 59844
[13:20:57.349] [SEVERE ] updating countdown to 59844
[13:20:57.350] [SEVERE ] updating countdown to 59843
[13:20:57.350] [SEVERE ] updating countdown to 59843
[13:20:57.350] [SEVERE ] updating countdown to 59843
[13:20:57.350] [SEVERE ] updating countdown to 59843
[13:20:57.350] [SEVERE ] updating countdown to 59843
[13:20:57.351] [SEVERE ] updating countdown to 59842
[13:20:57.351] [SEVERE ] updating countdown to 59842
[13:20:57.351] [SEVERE ] updating countdown to 59842
[13:20:57.351] [SEVERE ] updating countdown to 59842
[13:20:57.351] [SEVERE ] updating countdown to 59842
[13:20:57.352] [SEVERE ] updating countdown to 59841
[13:20:57.352] [SEVERE ] updating countdown to 59841
[13:20:57.352] [SEVERE ] updating countdown to 59841
[13:20:57.352] [SEVERE ] updating countdown to 59841
[13:20:57.352] [SEVERE ] updating countdown to 59841
[13:20:57.353] [SEVERE ] updating countdown to 59840
[13:20:57.353] [SEVERE ] updating countdown to 59840
[13:20:57.353] [SEVERE ] updating countdown to 59840
[13:20:57.353] [SEVERE ] updating countdown to 59840
[13:20:57.353] [SEVERE ] updating countdown to 59840
[13:20:57.354] [SEVERE ] updating countdown to 59839
[13:20:57.354] [SEVERE ] updating countdown to 59839
[13:20:57.354] [SEVERE ] updating countdown to 59839
[13:20:57.354] [SEVERE ] updating countdown to 59839
[13:20:57.354] [SEVERE ] updating countdown to 59839
[13:20:57.355] [SEVERE ] updating countdown to 59838
[13:20:57.355] [SEVERE ] updating countdown to 59838
[13:20:57.355] [SEVERE ] updating countdown to 59838
[13:20:57.355] [SEVERE ] updating countdown to 59838
[13:20:57.356] [SEVERE ] updating countdown to 59837
[13:20:57.356] [SEVERE ] updating countdown to 59837
[13:20:57.356] [SEVERE ] updating countdown to 59837
[13:20:57.356] [SEVERE ] updating countdown to 59837
[13:20:57.356] [SEVERE ] updating countdown to 59837
[13:20:57.357] [SEVERE ] updating countdown to 59836
[13:20:57.357] [SEVERE ] updating countdown to 59836
[13:20:57.357] [SEVERE ] updating countdown to 59836
[13:20:57.358] [SEVERE ] updating countdown to 59835
[13:20:57.358] [SEVERE ] updating countdown to 59835
[13:20:57.358] [SEVERE ] updating countdown to 59835
[13:20:57.358] [SEVERE ] updating countdown to 59835
[13:20:57.359] [SEVERE ] updating countdown to 59834
[13:20:57.359] [SEVERE ] updating countdown to 59834
[13:20:57.359] [SEVERE ] updating countdown to 59834
[13:20:57.359] [SEVERE ] updating countdown to 59834
[13:20:57.359] [SEVERE ] updating countdown to 59834
[13:20:57.360] [SEVERE ] updating countdown to 59833
[13:20:57.360] [SEVERE ] updating countdown to 59833
[13:20:57.360] [SEVERE ] updating countdown to 59833
[13:20:57.360] [SEVERE ] updating countdown to 59833
[13:20:57.361] [SEVERE ] updating countdown to 59832
[13:20:57.361] [SEVERE ] updating countdown to 59832
[13:20:57.361] [SEVERE ] updating countdown to 59832
[13:20:57.361] [SEVERE ] updating countdown to 59832
[13:20:57.361] [SEVERE ] updating countdown to 59832
[13:20:57.362] [SEVERE ] updating countdown to 59831
[13:20:57.362] [SEVERE ] updating countdown to 59831
[13:20:57.363] [SEVERE ] updating countdown to 59830
[13:20:57.364] [SEVERE ] updating countdown to 59829
[13:20:57.365] [SEVERE ] updating countdown to 59828
[13:20:57.366] [SEVERE ] updating countdown to 59827
[13:20:57.366] [SEVERE ] updating countdown to 59827
[13:20:57.367] [SEVERE ] updating countdown to 59826
[13:20:57.367] [SEVERE ] updating countdown to 59826
[13:20:57.367] [SEVERE ] updating countdown to 59826
[13:20:57.368] [SEVERE ] updating countdown to 59825
[13:20:57.368] [SEVERE ] updating countdown to 59825
[13:20:57.368] [SEVERE ] updating countdown to 59825
[13:20:57.368] [SEVERE ] updating countdown to 59825
[13:20:57.369] [SEVERE ] updating countdown to 59824
[13:20:57.369] [SEVERE ] updating countdown to 59824
[13:20:57.369] [SEVERE ] updating countdown to 59824
[13:20:57.369] [SEVERE ] updating countdown to 59824
[13:20:57.370] [SEVERE ] updating countdown to 59823
[13:20:57.370] [SEVERE ] updating countdown to 59823
[13:20:57.370] [SEVERE ] updating countdown to 59823
[13:20:57.370] [SEVERE ] updating countdown to 59823
[13:20:57.371] [SEVERE ] updating countdown to 59822
[13:20:57.371] [SEVERE ] updating countdown to 59822
[13:20:57.371] [SEVERE ] updating countdown to 59822
[13:20:57.371] [SEVERE ] updating countdown to 59822
[13:20:57.372] [SEVERE ] updating countdown to 59821
[13:20:57.372] [SEVERE ] updating countdown to 59821
[13:20:57.372] [SEVERE ] updating countdown to 59821
[13:20:57.372] [SEVERE ] updating countdown to 59821
